Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
15762,classifier.3,"(2306, 542)",29,12630,12630,0,0
15763,classifier.3,"(3834, 3538)",26,12630,12630,0,0
15764,classifier.3,"(716, 3842)",27,12630,12630,0,0
15765,classifier.3,"(3587, 1531)",26,12630,12579,51,0
15766,classifier.3,"(1026, 162)",19,12630,12630,0,0
15767,classifier.3,"(1393, 4033)",23,12630,12619,11,0
15768,classifier.3,"(721, 475)",5,12630,12630,0,0
15769,classifier.3,"(2528, 519)",3,12630,12630,0,0
15770,classifier.3,"(238, 1229)",22,12630,12630,0,0
15771,classifier.3,"(1466, 1733)",3,12630,12630,0,0
15772,classifier.3,"(3169, 2822)",6,12630,12630,0,0
15773,classifier.3,"(948, 3921)",26,12630,12630,0,0
15774,classifier.3,"(1319, 2662)",7,12630,12630,0,0
15775,classifier.3,"(2621, 1245)",1,12630,12630,0,0
15776,classifier.3,"(344, 2539)",26,12630,12455,175,0
15777,classifier.3,"(201, 2987)",17,12630,12630,0,0
15778,classifier.3,"(3431, 197)",23,12630,8681,3949,0
15779,classifier.3,"(352, 2462)",21,12630,12387,243,0
15780,classifier.3,"(713, 3888)",0,12630,12630,0,0
15781,classifier.3,"(2123, 1030)",3,12630,12630,0,0
15782,classifier.3,"(2316, 3926)",13,12630,11937,693,0
15783,classifier.3,"(179, 3604)",28,12630,12627,3,0
15784,classifier.3,"(2715, 1039)",24,12630,12630,0,0
15785,classifier.3,"(1837, 1319)",10,12630,12630,0,0
15786,classifier.3,"(2083, 2421)",7,12630,12630,0,0
15787,classifier.3,"(1908, 1890)",12,12630,12630,0,0
15788,classifier.3,"(2634, 446)",11,12630,12630,0,0
15789,classifier.3,"(605, 488)",13,12630,12630,0,0
15790,classifier.3,"(3934, 3904)",0,12630,12626,4,0
15791,classifier.3,"(230, 1162)",15,12630,12392,238,0
15792,classifier.3,"(1757, 2602)",8,12630,12552,78,0
15793,classifier.3,"(1624, 2708)",1,12630,12630,0,0
15794,classifier.3,"(3576, 1424)",29,12630,12630,0,0
15795,classifier.3,"(2541, 677)",23,12630,12630,0,0
15796,classifier.3,"(3877, 436)",12,12630,12630,0,0
15797,classifier.3,"(1370, 3220)",2,12630,12605,25,0
15798,classifier.3,"(2161, 784)",24,12630,12630,0,0
15799,classifier.3,"(818, 2552)",14,12630,12630,0,0
15800,classifier.3,"(2799, 2290)",14,12630,12630,0,0
15801,classifier.3,"(2493, 919)",9,12630,12630,0,0
15802,classifier.3,"(2518, 2834)",20,12630,12332,298,0
15803,classifier.3,"(3707, 2345)",26,12630,12630,0,0
15804,classifier.3,"(2417, 1905)",12,12630,12630,0,0
15805,classifier.3,"(1888, 462)",17,12630,12630,0,0
15806,classifier.3,"(131, 1777)",2,12630,12630,0,0
15807,classifier.3,"(2776, 666)",7,12630,12630,0,0
15808,classifier.3,"(2951, 2865)",15,12630,12630,0,0
15809,classifier.3,"(2811, 26)",27,12630,12566,64,0
15810,classifier.3,"(1027, 1245)",23,12630,12630,0,0
15811,classifier.3,"(273, 2260)",4,12630,12630,0,0
15812,classifier.3,"(2060, 1967)",28,12630,12630,0,0
15813,classifier.3,"(1604, 1951)",13,12630,12630,0,0
15814,classifier.3,"(550, 1443)",13,12630,12627,3,0
15815,classifier.3,"(3121, 2890)",21,12630,12630,0,0
15816,classifier.3,"(3301, 2793)",3,12630,12630,0,0
15817,classifier.3,"(1280, 1120)",0,12630,12630,0,0
15818,classifier.3,"(147, 3065)",12,12630,12589,41,0
15819,classifier.3,"(2433, 4062)",9,12630,12630,0,0
15820,classifier.3,"(3685, 3027)",4,12630,12627,3,0
15821,classifier.3,"(1739, 1508)",17,12630,12630,0,0
15822,classifier.3,"(3245, 2664)",4,12630,12630,0,0
15823,classifier.3,"(1547, 3028)",6,12630,12630,0,0
15824,classifier.3,"(2089, 3561)",7,12630,12630,0,0
15825,classifier.3,"(1370, 365)",7,12630,12630,0,0
15826,classifier.3,"(2173, 332)",29,12630,12630,0,0
15827,classifier.3,"(1849, 2249)",1,12630,12622,8,0
15828,classifier.3,"(45, 3684)",28,12630,11251,1379,0
15829,classifier.3,"(618, 3450)",3,12630,12630,0,0
15830,classifier.3,"(819, 255)",14,12630,12624,6,0
15831,classifier.3,"(899, 3615)",15,12630,12630,0,0
15832,classifier.3,"(2531, 3525)",12,12630,12609,21,0
15833,classifier.3,"(1434, 780)",23,12630,12630,0,0
15834,classifier.3,"(2944, 1814)",15,12630,12630,0,0
15835,classifier.3,"(3802, 2625)",12,12630,12630,0,0
15836,classifier.3,"(833, 4049)",20,12630,12630,0,0
15837,classifier.3,"(1075, 3077)",6,12630,12630,0,0
15838,classifier.3,"(1514, 1298)",16,12630,12630,0,0
15839,classifier.3,"(188, 385)",2,12630,12630,0,0
15840,classifier.3,"(1103, 2562)",12,12630,12630,0,0
15841,classifier.3,"(4046, 2737)",5,12630,12630,0,0
15842,classifier.3,"(1867, 2815)",2,12630,12630,0,0
15843,classifier.3,"(369, 1515)",9,12630,12603,27,0
15844,classifier.3,"(3874, 2190)",0,12630,12630,0,0
15845,classifier.3,"(4022, 3047)",31,12630,12024,606,0
15846,classifier.3,"(2139, 1117)",14,12630,12630,0,0
15847,classifier.3,"(2837, 664)",2,12630,12630,0,0
15848,classifier.3,"(1311, 3553)",19,12630,12630,0,0
15849,classifier.3,"(1484, 905)",19,12630,12630,0,0
15850,classifier.3,"(1142, 2432)",4,12630,12630,0,0
15851,classifier.3,"(3175, 1904)",17,12630,12630,0,0
15852,classifier.3,"(2338, 4023)",29,12630,12630,0,0
15853,classifier.3,"(1531, 3972)",26,12630,12630,0,0
15854,classifier.3,"(1628, 1234)",0,12630,12630,0,0
15855,classifier.3,"(2833, 3020)",5,12630,12630,0,0
15856,classifier.3,"(3005, 3811)",0,12630,12630,0,0
15857,classifier.3,"(2056, 2908)",12,12630,12630,0,0
15858,classifier.3,"(1892, 90)",18,12630,12630,0,0
15859,classifier.3,"(1795, 2049)",17,12630,12630,0,0
15860,classifier.3,"(914, 2962)",9,12630,12630,0,0
15861,classifier.3,"(3187, 3853)",18,12630,10993,1637,0
15862,classifier.3,"(2384, 1806)",15,12630,12630,0,0
15863,classifier.3,"(4034, 1689)",7,12630,12619,11,0
15864,classifier.3,"(2155, 92)",9,12630,12630,0,0
15865,classifier.3,"(172, 1862)",1,12630,12630,0,0
15866,classifier.3,"(414, 870)",0,12630,12630,0,0
15867,classifier.3,"(1819, 743)",4,12630,12630,0,0
15868,classifier.3,"(951, 2454)",0,12630,12630,0,0
15869,classifier.3,"(4026, 2820)",23,12630,12630,0,0
15870,classifier.3,"(3835, 3579)",10,12630,12630,0,0
15871,classifier.3,"(588, 3410)",13,12630,12165,465,0
15872,classifier.3,"(2067, 2503)",18,12630,10457,2173,0
15873,classifier.3,"(1919, 486)",21,12630,10964,1666,0
15874,classifier.3,"(1747, 2467)",16,12630,12630,0,0
15875,classifier.3,"(3922, 2757)",22,12630,12630,0,0
15876,classifier.3,"(172, 1210)",14,12630,12630,0,0
15877,classifier.3,"(1191, 798)",25,12630,12630,0,0
15878,classifier.3,"(656, 1908)",29,12630,12238,392,0
15879,classifier.3,"(698, 2679)",1,12630,12630,0,0
15880,classifier.3,"(4018, 1849)",9,12630,12630,0,0
15881,classifier.3,"(3969, 999)",19,12630,12630,0,0
15882,classifier.3,"(3119, 1828)",22,12630,12630,0,0
15883,classifier.3,"(2811, 2410)",9,12630,12630,0,0
15884,classifier.3,"(2502, 3561)",26,12630,12630,0,0
15885,classifier.3,"(1758, 3636)",11,12630,12630,0,0
15886,classifier.3,"(430, 1714)",10,12630,12630,0,0
15887,classifier.3,"(1633, 1826)",9,12630,12290,340,0
15888,classifier.3,"(1038, 3944)",3,12630,12630,0,0
15889,classifier.3,"(2557, 2142)",15,12630,12215,415,0
15890,classifier.3,"(1151, 3906)",18,12630,12630,0,0
15891,classifier.3,"(232, 1310)",24,12630,12630,0,0
15892,classifier.3,"(2888, 2808)",20,12630,12630,0,0
15893,classifier.3,"(1479, 2148)",23,12630,12630,0,0
15894,classifier.3,"(412, 1355)",15,12630,12630,0,0
15895,classifier.3,"(2030, 988)",1,12630,12630,0,0
15896,classifier.3,"(814, 2902)",17,12630,12630,0,0
15897,classifier.3,"(195, 2668)",5,12630,12630,0,0
15898,classifier.3,"(2073, 1930)",11,12630,12630,0,0
15899,classifier.3,"(3880, 1846)",31,12630,12630,0,0
15900,classifier.3,"(2183, 377)",16,12630,12630,0,0
15901,classifier.3,"(2294, 4074)",5,12630,12630,0,0
15902,classifier.3,"(540, 1653)",9,12630,12630,0,0
15903,classifier.3,"(2426, 312)",26,12630,12450,180,0
15904,classifier.3,"(1227, 587)",18,12630,12345,285,0
15905,classifier.3,"(3351, 777)",14,12630,12630,0,0
15906,classifier.3,"(1774, 2876)",16,12630,12630,0,0
15907,classifier.3,"(3586, 1549)",15,12630,12630,0,0
15908,classifier.3,"(3867, 481)",10,12630,12302,328,0
15909,classifier.3,"(2634, 2638)",22,12630,10112,2518,0
15910,classifier.3,"(3200, 1564)",18,12630,12630,0,0
15911,classifier.3,"(980, 2172)",7,12630,12629,1,0
15912,classifier.3,"(2895, 3795)",29,12630,12630,0,0
15913,classifier.3,"(907, 462)",28,12630,12630,0,0
15914,classifier.3,"(2062, 1106)",9,12630,12630,0,0
15915,classifier.3,"(1544, 3512)",26,12630,12363,267,0
15916,classifier.3,"(2954, 1119)",23,12630,12429,201,0
15917,classifier.3,"(860, 2121)",6,12630,12609,21,0
15918,classifier.3,"(0, 1478)",28,12630,12630,0,0
15919,classifier.3,"(2278, 2597)",28,12630,12630,0,0
15920,classifier.3,"(2254, 3056)",26,12630,12630,0,0
15921,classifier.3,"(2858, 1230)",23,12630,12579,51,0
15922,classifier.3,"(145, 3996)",27,12630,12630,0,0
15923,classifier.3,"(1559, 1858)",30,12630,11710,919,1
15924,classifier.3,"(1888, 3403)",18,12630,12619,11,0
15925,classifier.3,"(1648, 3061)",14,12630,12501,129,0
15926,classifier.3,"(4058, 919)",11,12630,12630,0,0
15927,classifier.3,"(803, 2392)",25,12630,12630,0,0
15928,classifier.3,"(1998, 434)",31,12630,12630,0,0
15929,classifier.3,"(491, 475)",21,12630,12630,0,0
15930,classifier.3,"(1688, 169)",16,12630,12630,0,0
15931,classifier.3,"(1406, 3215)",13,12630,12630,0,0
15932,classifier.3,"(1222, 1963)",4,12630,12630,0,0
15933,classifier.3,"(407, 1450)",25,12630,12630,0,0
15934,classifier.3,"(2940, 2619)",31,12630,12630,0,0
15935,classifier.3,"(2304, 3908)",16,12630,12630,0,0
15936,classifier.3,"(2385, 1639)",25,12630,12630,0,0
15937,classifier.3,"(3223, 4018)",14,12630,12630,0,0
15938,classifier.3,"(2668, 1177)",6,12630,12604,26,0
15939,classifier.3,"(3277, 131)",15,12630,12630,0,0
15940,classifier.3,"(2440, 378)",10,12630,12630,0,0
15941,classifier.3,"(3736, 2288)",0,12630,12630,0,0
15942,classifier.3,"(1735, 1667)",17,12630,12630,0,0
15943,classifier.3,"(3204, 2290)",30,12630,12630,0,0
15944,classifier.3,"(1608, 2980)",14,12630,12630,0,0
15945,classifier.3,"(2752, 3191)",10,12630,12630,0,0
15946,classifier.3,"(861, 2659)",18,12630,12630,0,0
15947,classifier.3,"(1225, 3414)",8,12630,12594,36,0
15948,classifier.3,"(3388, 3723)",5,12630,12529,101,0
15949,classifier.3,"(1294, 3354)",30,12630,12630,0,0
15950,classifier.3,"(503, 735)",13,12630,12568,62,0
15951,classifier.3,"(3531, 535)",5,12630,12630,0,0
15952,classifier.3,"(3378, 3173)",28,12630,12630,0,0
15953,classifier.3,"(1792, 1526)",9,12630,12628,2,0
15954,classifier.3,"(985, 3748)",28,12630,12630,0,0
15955,classifier.3,"(2856, 2268)",4,12630,12616,14,0
15956,classifier.3,"(2445, 2173)",31,12630,12630,0,0
15957,classifier.3,"(3925, 1460)",1,12630,12628,2,0
15958,classifier.3,"(2294, 2798)",14,12630,12630,0,0
15959,classifier.3,"(1833, 3624)",24,12630,12630,0,0
15960,classifier.3,"(3738, 829)",27,12630,12625,5,0
15961,classifier.3,"(1127, 3769)",25,12630,12630,0,0
15962,classifier.3,"(1231, 2238)",15,12630,12630,0,0
15963,classifier.3,"(3353, 409)",25,12630,12630,0,0
15964,classifier.3,"(1808, 316)",2,12630,12630,0,0
15965,classifier.3,"(3815, 1416)",13,12630,12630,0,0
15966,classifier.3,"(1770, 624)",30,12630,12464,166,0
15967,classifier.3,"(4019, 1675)",23,12630,12628,2,0
15968,classifier.3,"(3430, 1810)",11,12630,12630,0,0
15969,classifier.3,"(608, 888)",29,12630,12630,0,0
15970,classifier.3,"(847, 3146)",9,12630,12630,0,0
15971,classifier.3,"(3138, 3910)",28,12630,12630,0,0
15972,classifier.3,"(1801, 2689)",7,12630,12630,0,0
15973,classifier.3,"(392, 2893)",29,12630,12630,0,0
15974,classifier.3,"(1738, 2448)",19,12630,12630,0,0
15975,classifier.3,"(3374, 2811)",0,12630,12630,0,0
15976,classifier.3,"(301, 2409)",28,12630,12630,0,0
15977,classifier.3,"(2138, 3740)",10,12630,12630,0,0
15978,classifier.3,"(1917, 3265)",6,12630,12630,0,0
15979,classifier.3,"(3178, 3371)",9,12630,12630,0,0
15980,classifier.3,"(332, 3644)",8,12630,12630,0,0
15981,classifier.3,"(3225, 3139)",14,12630,12630,0,0
15982,classifier.3,"(3496, 4013)",28,12630,12630,0,0
15983,classifier.3,"(3503, 1889)",24,12630,12630,0,0
15984,classifier.3,"(3159, 1886)",23,12630,10850,1780,0
15985,classifier.3,"(1049, 3892)",15,12630,12630,0,0
15986,classifier.3,"(3301, 93)",1,12630,12630,0,0
15987,classifier.3,"(3709, 2959)",23,12630,12630,0,0
15988,classifier.3,"(91, 2103)",0,12630,12630,0,0
15989,classifier.3,"(2258, 935)",12,12630,12630,0,0
15990,classifier.3,"(1895, 416)",6,12630,12630,0,0
15991,classifier.3,"(543, 3763)",20,12630,12630,0,0
15992,classifier.3,"(1222, 1073)",0,12630,12630,0,0
15993,classifier.3,"(3843, 98)",31,12630,12630,0,0
15994,classifier.3,"(3959, 3293)",7,12630,12630,0,0
15995,classifier.3,"(1426, 3061)",26,12630,12630,0,0
15996,classifier.3,"(562, 3393)",27,12630,12630,0,0
15997,classifier.3,"(2137, 328)",10,12630,12630,0,0
15998,classifier.3,"(30, 1074)",1,12630,12630,0,0
15999,classifier.3,"(1185, 1399)",11,12630,11949,681,0
16000,classifier.3,"(2464, 2409)",24,12630,12630,0,0
16001,classifier.3,"(3548, 683)",26,12630,12630,0,0
16002,classifier.3,"(2668, 757)",30,12630,12384,0,246
16003,classifier.3,"(2944, 3546)",25,12630,12630,0,0
16004,classifier.3,"(3352, 1500)",25,12630,12630,0,0
16005,classifier.3,"(2907, 4078)",3,12630,12630,0,0
16006,classifier.3,"(2447, 1789)",12,12630,12630,0,0
16007,classifier.3,"(1614, 1438)",12,12630,12630,0,0
16008,classifier.3,"(2171, 207)",7,12630,12630,0,0
16009,classifier.3,"(1533, 3238)",4,12630,12630,0,0
16010,classifier.3,"(3728, 3319)",16,12630,12630,0,0
16011,classifier.3,"(2992, 3668)",28,12630,12630,0,0
16012,classifier.3,"(2428, 1372)",28,12630,11730,900,0
16013,classifier.3,"(1717, 2581)",16,12630,12630,0,0
16014,classifier.3,"(452, 3743)",1,12630,12630,0,0
16015,classifier.3,"(2637, 2457)",29,12630,12630,0,0
16016,classifier.3,"(1264, 393)",8,12630,12377,253,0
16017,classifier.3,"(3549, 2194)",24,12630,12630,0,0
16018,classifier.3,"(2681, 1160)",26,12630,11454,1176,0
16019,classifier.3,"(3762, 2057)",30,12630,12630,0,0
16020,classifier.3,"(907, 636)",27,12630,12630,0,0
16021,classifier.3,"(3356, 356)",31,12630,12630,0,0
16022,classifier.3,"(1903, 937)",2,12630,12630,0,0
16023,classifier.3,"(235, 648)",28,12630,11716,914,0
16024,classifier.3,"(3858, 3849)",25,12630,12630,0,0
16025,classifier.3,"(3138, 380)",3,12630,12630,0,0
16026,classifier.3,"(1465, 1311)",0,12630,12630,0,0
16027,classifier.3,"(203, 2047)",27,12630,12630,0,0
16028,classifier.3,"(2522, 1071)",13,12630,12630,0,0
16029,classifier.3,"(1366, 1118)",15,12630,12630,0,0
16030,classifier.3,"(2815, 2617)",11,12630,12630,0,0
16031,classifier.3,"(1155, 242)",19,12630,12630,0,0
16032,classifier.3,"(830, 1353)",16,12630,12630,0,0
16033,classifier.3,"(2754, 3288)",11,12630,12603,27,0
16034,classifier.3,"(889, 1211)",1,12630,12630,0,0
16035,classifier.3,"(1387, 2957)",16,12630,12630,0,0
16036,classifier.3,"(215, 2069)",6,12630,12244,386,0
16037,classifier.3,"(653, 1549)",25,12630,12630,0,0
16038,classifier.3,"(2730, 2137)",22,12630,12630,0,0
16039,classifier.3,"(1304, 2697)",20,12630,12630,0,0
16040,classifier.3,"(799, 3642)",24,12630,12118,512,0
16041,classifier.3,"(2617, 3405)",14,12630,12630,0,0
16042,classifier.3,"(3455, 2483)",20,12630,12630,0,0
16043,classifier.3,"(213, 1447)",26,12630,12630,0,0
16044,classifier.3,"(1208, 3949)",23,12630,12630,0,0
16045,classifier.3,"(4022, 1250)",3,12630,12630,0,0
16046,classifier.3,"(1569, 813)",18,12630,12630,0,0
16047,classifier.3,"(1609, 82)",25,12630,12484,146,0
16048,classifier.3,"(828, 2452)",15,12630,12597,33,0
16049,classifier.3,"(1452, 2999)",18,12630,12630,0,0
16050,classifier.3,"(3709, 320)",1,12630,12630,0,0
16051,classifier.3,"(3395, 931)",8,12630,12329,301,0
16052,classifier.3,"(1827, 3869)",4,12630,12630,0,0
16053,classifier.3,"(490, 2112)",19,12630,12630,0,0
16054,classifier.3,"(482, 4054)",6,12630,12618,12,0
16055,classifier.3,"(856, 1831)",27,12630,12630,0,0
16056,classifier.3,"(2079, 3472)",3,12630,12630,0,0
16057,classifier.3,"(3153, 3825)",20,12630,12630,0,0
16058,classifier.3,"(210, 1551)",6,12630,12630,0,0
16059,classifier.3,"(1165, 3773)",30,12630,12577,53,0
16060,classifier.3,"(304, 2755)",12,12630,12154,476,0
16061,classifier.3,"(4092, 2726)",4,12630,12628,2,0
16062,classifier.3,"(2792, 1738)",16,12630,12630,0,0
16063,classifier.3,"(1478, 3698)",3,12630,12630,0,0
16064,classifier.3,"(1883, 3789)",31,12630,12630,0,0
16065,classifier.3,"(1663, 1900)",0,12630,12630,0,0
16066,classifier.3,"(250, 2070)",5,12630,12630,0,0
16067,classifier.3,"(2098, 1586)",10,12630,12630,0,0
16068,classifier.3,"(3422, 2559)",19,12630,12384,246,0
16069,classifier.3,"(1009, 65)",16,12630,12630,0,0
16070,classifier.3,"(1092, 1681)",9,12630,12630,0,0
16071,classifier.3,"(114, 274)",24,12630,12630,0,0
16072,classifier.3,"(2984, 3073)",11,12630,12630,0,0
16073,classifier.3,"(1556, 1828)",16,12630,12630,0,0
16074,classifier.3,"(3980, 548)",14,12630,12178,452,0
16075,classifier.3,"(2444, 1369)",5,12630,12630,0,0
16076,classifier.3,"(521, 2332)",28,12630,11128,1502,0
16077,classifier.3,"(2315, 3250)",29,12630,12630,0,0
16078,classifier.3,"(2579, 3984)",14,12630,12618,12,0
16079,classifier.3,"(1384, 2594)",5,12630,12630,0,0
16080,classifier.3,"(2050, 892)",21,12630,12630,0,0
16081,classifier.3,"(3438, 573)",29,12630,12630,0,0
16082,classifier.3,"(1555, 706)",11,12630,12630,0,0
16083,classifier.3,"(2292, 1852)",9,12630,12628,2,0
16084,classifier.3,"(948, 3753)",9,12630,12498,132,0
16085,classifier.3,"(2070, 3880)",25,12630,12630,0,0
16086,classifier.3,"(935, 3788)",17,12630,12630,0,0
16087,classifier.3,"(397, 1871)",20,12630,12273,357,0
16088,classifier.3,"(1673, 306)",2,12630,12630,0,0
16089,classifier.3,"(2721, 3142)",17,12630,12577,53,0
16090,classifier.3,"(1014, 3677)",9,12630,12630,0,0
16091,classifier.3,"(4008, 1722)",17,12630,12630,0,0
16092,classifier.3,"(456, 3203)",31,12630,12630,0,0
16093,classifier.3,"(2701, 2152)",7,12630,12596,34,0
16094,classifier.3,"(1861, 1491)",24,12630,12630,0,0
16095,classifier.3,"(1588, 45)",6,12630,12630,0,0
16096,classifier.3,"(2620, 449)",8,12630,12582,48,0
16097,classifier.3,"(1077, 1655)",2,12630,12629,1,0
16098,classifier.3,"(1242, 1184)",4,12630,12630,0,0
16099,classifier.3,"(1839, 1694)",29,12630,12630,0,0
16100,classifier.3,"(250, 2072)",20,12630,12630,0,0
16101,classifier.3,"(340, 1774)",26,12630,12630,0,0
16102,classifier.3,"(131, 4065)",10,12630,12630,0,0
16103,classifier.3,"(2447, 1588)",2,12630,12630,0,0
16104,classifier.3,"(3360, 1142)",29,12630,12630,0,0
16105,classifier.3,"(1537, 2247)",21,12630,12630,0,0
16106,classifier.3,"(1011, 1132)",23,12630,12630,0,0
16107,classifier.3,"(957, 3617)",9,12630,12630,0,0
16108,classifier.3,"(2751, 2729)",24,12630,12630,0,0
16109,classifier.3,"(4089, 1982)",7,12630,12630,0,0
16110,classifier.3,"(3108, 324)",9,12630,12630,0,0
16111,classifier.3,"(3873, 3482)",12,12630,12630,0,0
16112,classifier.3,"(2424, 3613)",26,12630,12630,0,0
16113,classifier.3,"(2962, 3211)",6,12630,12630,0,0
16114,classifier.3,"(1091, 453)",26,12630,11959,671,0
16115,classifier.3,"(2855, 2604)",10,12630,12630,0,0
16116,classifier.3,"(1023, 863)",2,12630,12627,3,0
16117,classifier.3,"(2712, 1737)",5,12630,12630,0,0
16118,classifier.3,"(3258, 900)",21,12630,12630,0,0
16119,classifier.3,"(3132, 3200)",30,12630,12584,46,0
16120,classifier.3,"(2764, 3634)",6,12630,12630,0,0
16121,classifier.3,"(1728, 2196)",4,12630,12630,0,0
16122,classifier.3,"(929, 1068)",9,12630,12630,0,0
16123,classifier.3,"(549, 70)",17,12630,12630,0,0
16124,classifier.3,"(1380, 1740)",20,12630,12630,0,0
16125,classifier.3,"(1482, 2076)",28,12630,12630,0,0
16126,classifier.3,"(3279, 2617)",22,12630,12593,37,0
16127,classifier.3,"(2375, 2911)",2,12630,12630,0,0
16128,classifier.3,"(2650, 2646)",16,12630,12630,0,0
16129,classifier.3,"(2751, 359)",24,12630,12630,0,0
16130,classifier.3,"(412, 2506)",15,12630,12572,58,0
16131,classifier.3,"(3891, 2364)",19,12630,12597,33,0
16132,classifier.3,"(2293, 9)",25,12630,12630,0,0
16133,classifier.3,"(317, 1196)",24,12630,12630,0,0
16134,classifier.3,"(286, 2996)",19,12630,12630,0,0
16135,classifier.3,"(397, 2829)",8,12630,12630,0,0
16136,classifier.3,"(862, 151)",11,12630,12630,0,0
16137,classifier.3,"(7, 4071)",29,12630,12630,0,0
16138,classifier.3,"(4085, 1589)",3,12630,12630,0,0
16139,classifier.3,"(740, 2701)",14,12630,12630,0,0
16140,classifier.3,"(163, 1333)",14,12630,12630,0,0
16141,classifier.3,"(1693, 1661)",24,12630,12630,0,0
16142,classifier.3,"(3808, 3676)",3,12630,12630,0,0
16143,classifier.3,"(2831, 1155)",31,12630,12630,0,0
16144,classifier.3,"(1119, 2895)",14,12630,12630,0,0
16145,classifier.3,"(2519, 828)",9,12630,12630,0,0
16146,classifier.3,"(3677, 851)",14,12630,12630,0,0
16147,classifier.3,"(1175, 3061)",14,12630,12630,0,0
16148,classifier.3,"(2036, 1146)",22,12630,12630,0,0
16149,classifier.3,"(2130, 142)",19,12630,12630,0,0
16150,classifier.3,"(646, 3460)",11,12630,12630,0,0
16151,classifier.3,"(3983, 2254)",11,12630,12630,0,0
16152,classifier.3,"(1123, 796)",8,12630,12627,3,0
16153,classifier.3,"(918, 723)",20,12630,12630,0,0
16154,classifier.3,"(2466, 2224)",19,12630,12630,0,0
16155,classifier.3,"(2871, 126)",9,12630,12630,0,0
16156,classifier.3,"(2446, 3339)",4,12630,12613,17,0
16157,classifier.3,"(149, 577)",24,12630,12630,0,0
16158,classifier.3,"(766, 28)",31,12630,12630,0,0
16159,classifier.3,"(837, 2021)",30,12630,12630,0,0
16160,classifier.3,"(3969, 4011)",14,12630,12630,0,0
16161,classifier.3,"(121, 2743)",6,12630,12603,27,0
16162,classifier.3,"(2486, 3225)",0,12630,12630,0,0
16163,classifier.3,"(3660, 1558)",31,12630,12630,0,0
