Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
15592,b5.b3.3,"(94, 19, 1, 2)",24,10000,10000,0,0
15593,b5.b3.3,"(2, 4, 2, 0)",29,10000,10000,0,0
15594,b5.b3.3,"(125, 10, 2, 1)",31,10000,10000,0,0
15595,b5.b3.3,"(81, 41, 1, 1)",1,10000,10000,0,0
15596,b5.b3.3,"(125, 12, 1, 1)",29,10000,10000,0,0
15597,b5.b3.3,"(31, 1, 1, 0)",29,10000,10000,0,0
15598,b5.b3.3,"(5, 26, 1, 1)",2,10000,10000,0,0
15599,b5.b3.3,"(44, 27, 1, 1)",8,10000,10000,0,0
15600,b5.b3.3,"(34, 12, 0, 1)",26,10000,10000,0,0
15601,b5.b3.3,"(75, 9, 0, 0)",0,10000,10000,0,0
15602,b5.b3.3,"(114, 25, 1, 1)",27,10000,10000,0,0
15603,b5.b3.3,"(101, 29, 1, 2)",5,10000,10000,0,0
15604,b5.b3.3,"(52, 19, 0, 1)",17,10000,10000,0,0
15605,b5.b3.3,"(118, 28, 2, 1)",10,10000,10000,0,0
15606,b5.b3.3,"(59, 25, 2, 2)",24,10000,10000,0,0
15607,b5.b3.3,"(104, 43, 0, 1)",27,10000,10000,0,0
15608,b5.b3.3,"(30, 11, 0, 1)",22,10000,10000,0,0
15609,b5.b3.3,"(126, 31, 1, 1)",16,10000,10000,0,0
15610,b5.b3.3,"(14, 16, 2, 1)",1,10000,10000,0,0
15611,b5.b3.3,"(101, 41, 2, 0)",22,10000,10000,0,0
15612,b5.b3.3,"(21, 47, 2, 2)",7,10000,10000,0,0
15613,b5.b3.3,"(22, 22, 2, 1)",27,10000,10000,0,0
15614,b5.b3.3,"(87, 11, 2, 0)",29,10000,10000,0,0
15615,b5.b3.3,"(31, 40, 0, 1)",9,10000,10000,0,0
15616,b5.b3.3,"(66, 43, 2, 0)",17,10000,10000,0,0
15617,b5.b3.3,"(110, 30, 1, 2)",14,10000,10000,0,0
15618,b5.b3.3,"(50, 35, 0, 2)",21,10000,10000,0,0
15619,b5.b3.3,"(13, 9, 2, 1)",24,10000,10000,0,0
15620,b5.b3.3,"(40, 43, 1, 0)",6,10000,10000,0,0
15621,b5.b3.3,"(67, 5, 0, 1)",2,10000,10000,0,0
15622,b5.b3.3,"(49, 44, 2, 1)",20,10000,10000,0,0
15623,b5.b3.3,"(20, 19, 0, 0)",1,10000,10000,0,0
15624,b5.b3.3,"(17, 4, 2, 0)",24,10000,10000,0,0
15625,b5.b3.3,"(126, 31, 0, 1)",20,10000,10000,0,0
15626,b5.b3.3,"(44, 43, 0, 1)",19,10000,10000,0,0
15627,b5.b3.3,"(118, 26, 0, 0)",21,10000,10000,0,0
15628,b5.b3.3,"(87, 34, 2, 1)",30,10000,10000,0,0
15629,b5.b3.3,"(48, 32, 1, 0)",0,10000,10000,0,0
15630,b5.b3.3,"(28, 4, 0, 1)",9,10000,10000,0,0
15631,b5.b3.3,"(23, 10, 1, 0)",30,10000,2748,38,7214
15632,b5.b3.3,"(108, 46, 1, 1)",24,10000,10000,0,0
15633,b5.b3.3,"(25, 39, 2, 1)",24,10000,10000,0,0
15634,b5.b3.3,"(74, 22, 0, 0)",12,10000,10000,0,0
15635,b5.b3.3,"(116, 14, 0, 0)",2,10000,10000,0,0
15636,b5.b3.3,"(112, 40, 1, 1)",25,10000,10000,0,0
15637,b5.b3.3,"(6, 12, 0, 0)",30,10000,3889,25,6086
15638,b5.b3.3,"(113, 29, 0, 2)",23,10000,10000,0,0
15639,b5.b3.3,"(63, 15, 2, 1)",16,10000,10000,0,0
15640,b5.b3.3,"(20, 17, 1, 0)",10,10000,10000,0,0
15641,b5.b3.3,"(123, 23, 1, 2)",0,10000,10000,0,0
15642,b5.b3.3,"(44, 29, 0, 0)",12,10000,10000,0,0
15643,b5.b3.3,"(84, 10, 1, 0)",9,10000,10000,0,0
15644,b5.b3.3,"(0, 39, 2, 1)",22,10000,10000,0,0
15645,b5.b3.3,"(87, 19, 2, 1)",31,10000,10000,0,0
15646,b5.b3.3,"(14, 0, 1, 1)",22,10000,10000,0,0
15647,b5.b3.3,"(117, 2, 0, 0)",1,10000,10000,0,0
15648,b5.b3.3,"(117, 2, 0, 1)",6,10000,10000,0,0
15649,b5.b3.3,"(30, 25, 0, 2)",26,10000,10000,0,0
15650,b5.b3.3,"(18, 2, 0, 0)",12,10000,10000,0,0
15651,b5.b3.3,"(13, 6, 1, 0)",21,10000,10000,0,0
15652,b5.b3.3,"(35, 28, 2, 0)",2,10000,10000,0,0
15653,b5.b3.3,"(83, 26, 0, 2)",26,10000,10000,0,0
15654,b5.b3.3,"(49, 35, 2, 1)",5,10000,10000,0,0
15655,b5.b3.3,"(98, 8, 2, 1)",6,10000,10000,0,0
15656,b5.b3.3,"(66, 16, 1, 1)",24,10000,10000,0,0
15657,b5.b3.3,"(7, 46, 1, 1)",10,10000,10000,0,0
15658,b5.b3.3,"(63, 10, 2, 2)",4,10000,10000,0,0
15659,b5.b3.3,"(50, 36, 1, 1)",26,10000,10000,0,0
15660,b5.b3.3,"(88, 12, 2, 2)",14,10000,10000,0,0
15661,b5.b3.3,"(48, 20, 1, 0)",17,10000,10000,0,0
15662,b5.b3.3,"(28, 38, 1, 0)",29,10000,10000,0,0
15663,b5.b3.3,"(102, 15, 0, 2)",11,10000,10000,0,0
15664,b5.b3.3,"(118, 33, 1, 2)",23,10000,10000,0,0
15665,b5.b3.3,"(105, 32, 1, 2)",24,10000,10000,0,0
15666,b5.b3.3,"(116, 44, 0, 1)",23,10000,10000,0,0
15667,b5.b3.3,"(98, 34, 2, 0)",20,10000,10000,0,0
15668,b5.b3.3,"(104, 27, 1, 0)",7,10000,10000,0,0
15669,b5.b3.3,"(97, 13, 2, 2)",19,10000,10000,0,0
15670,b5.b3.3,"(121, 35, 1, 2)",17,10000,10000,0,0
15671,b5.b3.3,"(6, 7, 0, 1)",7,10000,10000,0,0
15672,b5.b3.3,"(23, 32, 1, 0)",24,10000,10000,0,0
15673,b5.b3.3,"(77, 7, 2, 0)",10,10000,10000,0,0
15674,b5.b3.3,"(37, 3, 1, 2)",15,10000,10000,0,0
15675,b5.b3.3,"(82, 37, 1, 2)",30,10000,10000,0,0
15676,b5.b3.3,"(5, 44, 2, 0)",22,10000,10000,0,0
15677,b5.b3.3,"(34, 24, 0, 2)",28,10000,10000,0,0
15678,b5.b3.3,"(62, 42, 2, 0)",28,10000,10000,0,0
15679,b5.b3.3,"(101, 1, 1, 2)",29,10000,10000,0,0
15680,b5.b3.3,"(9, 25, 0, 1)",0,10000,10000,0,0
15681,b5.b3.3,"(20, 42, 1, 2)",10,10000,10000,0,0
15682,b5.b3.3,"(103, 6, 0, 2)",3,10000,10000,0,0
15683,b5.b3.3,"(83, 27, 2, 0)",24,10000,10000,0,0
15684,b5.b3.3,"(60, 46, 0, 0)",8,10000,10000,0,0
15685,b5.b3.3,"(49, 27, 1, 2)",15,10000,10000,0,0
15686,b5.b3.3,"(102, 44, 1, 2)",16,10000,10000,0,0
15687,b5.b3.3,"(12, 5, 2, 2)",30,10000,3640,74,6286
15688,b5.b3.3,"(54, 7, 0, 0)",10,10000,10000,0,0
15689,b5.b3.3,"(5, 46, 0, 1)",10,10000,10000,0,0
15690,b5.b3.3,"(45, 7, 1, 0)",4,10000,10000,0,0
15691,b5.b3.3,"(125, 18, 2, 2)",6,10000,10000,0,0
15692,b5.b3.3,"(57, 35, 2, 0)",28,10000,4193,5806,1
15693,b5.b3.3,"(62, 14, 1, 0)",21,10000,10000,0,0
15694,b5.b3.3,"(101, 15, 1, 1)",27,10000,10000,0,0
15695,b5.b3.3,"(47, 15, 0, 1)",27,10000,10000,0,0
15696,b5.b3.3,"(35, 16, 0, 2)",27,10000,10000,0,0
15697,b5.b3.3,"(96, 14, 2, 0)",28,10000,10000,0,0
15698,b5.b3.3,"(70, 8, 2, 1)",27,10000,10000,0,0
15699,b5.b3.3,"(52, 13, 2, 2)",5,10000,10000,0,0
15700,b5.b3.3,"(44, 9, 2, 0)",0,10000,10000,0,0
15701,b5.b3.3,"(47, 14, 2, 1)",3,10000,10000,0,0
15702,b5.b3.3,"(104, 1, 2, 2)",12,10000,10000,0,0
15703,b5.b3.3,"(18, 18, 0, 1)",15,10000,10000,0,0
15704,b5.b3.3,"(63, 24, 0, 0)",14,10000,10000,0,0
15705,b5.b3.6,"(55, 51, 2, 0)",16,10000,10000,0,0
15706,b5.b3.6,"(87, 71, 2, 2)",28,10000,10000,0,0
15707,b5.b3.6,"(89, 20, 2, 2)",21,10000,10000,0,0
15708,b5.b3.6,"(40, 61, 2, 2)",21,10000,10000,0,0
15709,b5.b3.6,"(112, 38, 1, 0)",24,10000,10000,0,0
15710,b5.b3.6,"(116, 19, 0, 0)",8,10000,10000,0,0
15711,b5.b3.6,"(56, 115, 2, 2)",1,10000,10000,0,0
15712,b5.b3.6,"(4, 60, 0, 0)",19,10000,10000,0,0
15713,b5.b3.6,"(100, 79, 1, 0)",0,10000,10000,0,0
15714,b5.b3.6,"(21, 84, 2, 0)",14,10000,10000,0,0
15715,b5.b3.6,"(85, 57, 0, 2)",8,10000,10000,0,0
15716,b5.b3.6,"(108, 92, 0, 2)",0,10000,10000,0,0
15717,b5.b3.6,"(30, 44, 2, 0)",19,10000,10000,0,0
15718,b5.b3.6,"(56, 99, 1, 1)",3,10000,10000,0,0
15719,b5.b3.6,"(63, 13, 0, 1)",29,10000,10000,0,0
15720,b5.b3.6,"(17, 51, 1, 1)",2,10000,10000,0,0
15721,b5.b3.6,"(97, 7, 1, 1)",25,10000,10000,0,0
15722,b5.b3.6,"(16, 37, 0, 2)",31,10000,10000,0,0
15723,b5.b3.6,"(79, 120, 0, 1)",31,10000,10000,0,0
15724,b5.b3.6,"(46, 54, 1, 0)",27,10000,10000,0,0
15725,b5.b3.6,"(112, 127, 0, 1)",21,10000,10000,0,0
15726,b5.b3.6,"(50, 106, 1, 2)",31,10000,10000,0,0
15727,b5.b3.6,"(14, 113, 0, 2)",19,10000,10000,0,0
15728,b5.b3.6,"(32, 26, 2, 0)",13,10000,10000,0,0
15729,b5.b3.6,"(27, 101, 2, 2)",8,10000,10000,0,0
15730,b5.b3.6,"(51, 127, 2, 2)",23,10000,10000,0,0
15731,b5.b3.6,"(62, 77, 0, 2)",1,10000,10000,0,0
15732,b5.b3.6,"(84, 105, 1, 2)",1,10000,10000,0,0
15733,b5.b3.6,"(116, 57, 1, 0)",25,10000,250,9740,10
15734,b5.b3.6,"(115, 81, 1, 1)",11,10000,10000,0,0
15735,b5.b3.6,"(1, 95, 0, 2)",2,10000,10000,0,0
15736,b5.b3.6,"(49, 101, 0, 0)",1,10000,10000,0,0
15737,b5.b3.6,"(68, 111, 2, 0)",21,10000,10000,0,0
15738,b5.b3.6,"(27, 0, 0, 0)",21,10000,10000,0,0
15739,b5.b3.6,"(0, 11, 2, 2)",30,10000,10000,0,0
15740,b5.b3.6,"(43, 101, 1, 1)",9,10000,10000,0,0
15741,b5.b3.6,"(115, 26, 1, 1)",22,10000,10000,0,0
15742,b5.b3.6,"(33, 2, 1, 2)",15,10000,10000,0,0
15743,b5.b3.6,"(85, 67, 0, 1)",31,10000,10000,0,0
15744,b5.b3.6,"(40, 60, 2, 1)",16,10000,10000,0,0
15745,b5.b3.6,"(47, 64, 1, 1)",9,10000,10000,0,0
15746,b5.b3.6,"(83, 24, 2, 2)",20,10000,10000,0,0
15747,b5.b3.6,"(125, 79, 1, 1)",5,10000,10000,0,0
15748,b5.b3.6,"(75, 108, 2, 1)",24,10000,10000,0,0
15749,b5.b3.6,"(54, 28, 1, 0)",13,10000,10000,0,0
15750,b5.b3.6,"(47, 66, 2, 2)",30,10000,10000,0,0
15751,b5.b3.6,"(77, 26, 2, 1)",8,10000,10000,0,0
15752,b5.b3.6,"(110, 57, 2, 2)",22,10000,1646,8354,0
15753,b5.b3.6,"(34, 35, 2, 0)",10,10000,10000,0,0
15754,b5.b3.6,"(54, 24, 1, 0)",2,10000,10000,0,0
15755,b5.b3.6,"(38, 89, 0, 0)",0,10000,10000,0,0
15756,b5.b3.6,"(32, 7, 1, 0)",26,10000,10000,0,0
15757,b5.b3.6,"(11, 122, 2, 0)",20,10000,10000,0,0
15758,b5.b3.6,"(60, 66, 1, 1)",0,10000,10000,0,0
15759,b5.b3.6,"(113, 84, 2, 0)",27,10000,10000,0,0
15760,b5.b3.6,"(18, 98, 0, 0)",7,10000,10000,0,0
15761,b5.b3.6,"(38, 31, 1, 2)",5,10000,10000,0,0
15762,b5.b3.6,"(111, 47, 1, 1)",25,10000,10000,0,0
15763,b5.b3.6,"(121, 68, 0, 0)",15,10000,10000,0,0
15764,b5.b3.6,"(58, 73, 1, 1)",25,10000,10000,0,0
15765,b5.b3.6,"(17, 23, 1, 2)",20,10000,10000,0,0
15766,b5.b3.6,"(77, 94, 2, 1)",4,10000,10000,0,0
15767,b5.b3.6,"(21, 112, 0, 1)",16,10000,10000,0,0
15768,b5.b3.6,"(79, 18, 1, 0)",24,10000,10000,0,0
15769,b5.b3.6,"(31, 65, 1, 0)",13,10000,10000,0,0
15770,b5.b3.6,"(18, 58, 0, 0)",7,10000,10000,0,0
15771,b5.b3.6,"(96, 121, 0, 1)",6,10000,10000,0,0
15772,b5.b3.6,"(92, 100, 0, 0)",3,10000,10000,0,0
15773,b5.b3.6,"(124, 32, 1, 0)",29,10000,10000,0,0
15774,b5.b3.6,"(97, 90, 0, 1)",18,10000,10000,0,0
15775,b5.b3.6,"(14, 108, 1, 0)",3,10000,10000,0,0
15776,b5.b3.6,"(86, 73, 1, 1)",6,10000,10000,0,0
15777,b5.b3.6,"(34, 43, 1, 0)",16,10000,10000,0,0
15778,b5.b3.6,"(40, 19, 0, 1)",27,10000,10000,0,0
15779,b5.b3.6,"(72, 121, 0, 2)",17,10000,10000,0,0
15780,b5.b3.6,"(63, 39, 1, 2)",20,10000,10000,0,0
15781,b5.b3.6,"(126, 76, 2, 2)",23,10000,10000,0,0
15782,b5.b3.6,"(27, 56, 0, 1)",22,10000,10000,0,0
15783,b5.b3.6,"(50, 57, 1, 1)",11,10000,10000,0,0
15784,b5.b3.6,"(53, 22, 2, 1)",7,10000,10000,0,0
15785,b5.b3.6,"(101, 64, 1, 2)",28,10000,10000,0,0
15786,b5.b3.6,"(88, 110, 2, 2)",8,10000,10000,0,0
15787,b5.b3.6,"(46, 79, 2, 1)",26,10000,10000,0,0
15788,b5.b3.6,"(8, 120, 0, 1)",30,10000,10000,0,0
15789,b5.b3.6,"(113, 91, 2, 0)",12,10000,10000,0,0
15790,b5.b3.6,"(23, 82, 2, 1)",26,10000,10000,0,0
15791,b5.b3.6,"(48, 108, 1, 2)",27,10000,10000,0,0
15792,b5.b3.6,"(38, 26, 0, 2)",27,10000,10000,0,0
15793,b5.b3.6,"(3, 110, 0, 2)",18,10000,10000,0,0
15794,b5.b3.6,"(70, 68, 1, 2)",11,10000,10000,0,0
15795,b5.b3.6,"(127, 34, 1, 1)",20,10000,10000,0,0
15796,b5.b3.6,"(124, 99, 2, 2)",31,10000,10000,0,0
15797,b5.b3.6,"(80, 17, 0, 2)",18,10000,10000,0,0
15798,b5.b3.6,"(63, 51, 2, 0)",25,10000,10000,0,0
15799,b5.b3.6,"(53, 110, 0, 0)",19,10000,10000,0,0
15800,b5.b3.6,"(69, 126, 0, 1)",29,10000,10000,0,0
15801,b5.b3.6,"(126, 19, 2, 1)",17,10000,10000,0,0
15802,b5.b3.6,"(84, 93, 2, 2)",25,10000,10000,0,0
15803,b5.b3.6,"(20, 67, 0, 2)",29,10000,10000,0,0
15804,b5.b3.6,"(116, 79, 0, 2)",18,10000,10000,0,0
15805,b5.b3.6,"(26, 36, 1, 1)",1,10000,10000,0,0
15806,b5.b3.6,"(83, 63, 1, 0)",14,10000,10000,0,0
15807,b5.b3.6,"(44, 34, 1, 1)",31,10000,10000,0,0
15808,b5.b3.6,"(48, 15, 1, 1)",11,10000,10000,0,0
15809,b5.b3.6,"(30, 110, 1, 1)",14,10000,10000,0,0
15810,b5.b3.6,"(33, 111, 0, 1)",4,10000,10000,0,0
15811,b5.b3.6,"(119, 65, 2, 2)",14,10000,10000,0,0
15812,b5.b3.6,"(71, 88, 2, 0)",10,10000,10000,0,0
15813,b5.b3.6,"(114, 25, 2, 0)",22,10000,10000,0,0
15814,b5.b3.6,"(80, 67, 1, 0)",3,10000,10000,0,0
15815,b5.b3.6,"(106, 124, 0, 2)",0,10000,10000,0,0
15816,b5.b3.6,"(35, 106, 2, 0)",1,10000,10000,0,0
15817,b5.b3.6,"(88, 104, 2, 0)",14,10000,10000,0,0
15818,b5.b3.6,"(100, 66, 0, 2)",28,10000,10000,0,0
15819,b5.b3.6,"(104, 37, 2, 0)",28,10000,10000,0,0
15820,b5.b3.6,"(21, 40, 2, 2)",11,10000,10000,0,0
15821,b5.b3.6,"(105, 62, 0, 0)",25,10000,10000,0,0
15822,b5.b3.6,"(116, 44, 1, 1)",2,10000,10000,0,0
15823,b5.b3.6,"(112, 126, 2, 1)",4,10000,10000,0,0
15824,b5.b3.6,"(106, 38, 0, 1)",13,10000,10000,0,0
15825,b5.b3.6,"(41, 23, 0, 1)",31,10000,10000,0,0
15826,b5.b3.6,"(55, 28, 1, 1)",18,10000,10000,0,0
15827,b5.b3.6,"(43, 123, 2, 2)",16,10000,10000,0,0
15828,b5.b3.6,"(48, 122, 2, 2)",30,10000,10000,0,0
15829,b5.b3.6,"(40, 69, 0, 1)",22,10000,10000,0,0
15830,b5.b3.6,"(20, 69, 0, 2)",24,10000,10000,0,0
15831,b5.b3.6,"(83, 14, 2, 1)",0,10000,10000,0,0
15832,b5.b3.6,"(94, 54, 0, 1)",19,10000,10000,0,0
15833,b5.b3.6,"(112, 12, 1, 2)",16,10000,10000,0,0
15834,b5.b3.6,"(119, 86, 0, 2)",17,10000,10000,0,0
15835,b5.b3.6,"(9, 123, 2, 2)",13,10000,10000,0,0
15836,b5.b3.6,"(46, 75, 1, 1)",15,10000,10000,0,0
15837,b5.b3.6,"(36, 35, 2, 0)",30,10000,10000,0,0
15838,b5.b3.6,"(22, 9, 2, 0)",9,10000,10000,0,0
15839,b5.b3.6,"(30, 68, 0, 0)",12,10000,10000,0,0
15840,b5.b3.6,"(65, 122, 1, 1)",15,10000,10000,0,0
15841,b5.b3.6,"(54, 98, 1, 2)",14,10000,10000,0,0
15842,b5.b3.6,"(91, 72, 1, 1)",2,10000,10000,0,0
15843,b5.b3.6,"(104, 124, 2, 2)",6,10000,10000,0,0
15844,b5.b3.6,"(53, 36, 0, 2)",6,10000,10000,0,0
15845,b5.b3.6,"(25, 104, 2, 1)",25,10000,10000,0,0
15846,b5.b3.6,"(71, 115, 1, 2)",15,10000,10000,0,0
15847,b5.b3.6,"(62, 91, 1, 1)",15,10000,10000,0,0
15848,b5.b3.6,"(42, 42, 0, 1)",0,10000,10000,0,0
15849,b5.b3.6,"(102, 120, 1, 1)",31,10000,10000,0,0
15850,b5.b3.6,"(60, 8, 2, 1)",11,10000,10000,0,0
15851,b5.b3.6,"(80, 15, 1, 1)",2,10000,10000,0,0
15852,b5.b3.6,"(35, 54, 1, 2)",5,10000,10000,0,0
15853,b5.b3.6,"(13, 66, 1, 0)",24,10000,10000,0,0
15854,b5.b3.6,"(62, 36, 2, 0)",5,10000,10000,0,0
15855,b5.b3.6,"(88, 76, 1, 0)",8,10000,10000,0,0
15856,b5.b3.6,"(18, 65, 2, 2)",5,10000,10000,0,0
15857,b5.b3.6,"(44, 46, 2, 2)",26,10000,10000,0,0
15858,b5.b3.6,"(114, 48, 0, 2)",16,10000,10000,0,0
15859,b5.b3.6,"(30, 65, 2, 0)",26,10000,10000,0,0
15860,b5.b3.6,"(81, 26, 0, 2)",21,10000,10000,0,0
15861,b5.b3.6,"(14, 45, 0, 0)",13,10000,10000,0,0
15862,b5.b3.6,"(23, 82, 2, 2)",10,10000,10000,0,0
15863,b5.b3.6,"(25, 3, 2, 1)",4,10000,10000,0,0
15864,b5.b3.6,"(39, 79, 2, 0)",3,10000,10000,0,0
15865,b5.b3.6,"(28, 76, 2, 0)",20,10000,10000,0,0
15866,b5.b3.6,"(121, 57, 0, 2)",3,10000,10000,0,0
15867,b5.b3.6,"(104, 81, 1, 0)",30,10000,10000,0,0
15868,b5.b3.6,"(48, 12, 0, 1)",21,10000,10000,0,0
15869,b5.b3.6,"(78, 92, 1, 0)",11,10000,10000,0,0
15870,b5.b3.6,"(64, 88, 1, 2)",0,10000,10000,0,0
15871,b5.b3.6,"(92, 57, 1, 0)",25,10000,245,9746,9
15872,b5.b3.6,"(83, 108, 2, 0)",20,10000,10000,0,0
15873,b5.b3.6,"(66, 2, 2, 2)",23,10000,10000,0,0
15874,b5.b3.6,"(40, 24, 1, 2)",30,10000,10000,0,0
15875,b5.b3.6,"(46, 111, 0, 0)",11,10000,10000,0,0
15876,b5.b3.6,"(58, 72, 2, 1)",30,10000,10000,0,0
15877,b5.b3.6,"(27, 77, 1, 1)",4,10000,10000,0,0
15878,b5.b3.6,"(112, 48, 0, 1)",19,10000,10000,0,0
15879,b5.b3.6,"(62, 6, 2, 1)",25,10000,10000,0,0
15880,b5.b3.6,"(98, 114, 2, 1)",0,10000,10000,0,0
15881,b5.b3.6,"(3, 25, 2, 2)",19,10000,10000,0,0
15882,b5.b3.6,"(118, 109, 1, 2)",23,10000,10000,0,0
15883,b5.b3.6,"(48, 88, 2, 1)",1,10000,10000,0,0
15884,b5.b3.6,"(113, 22, 0, 1)",3,10000,10000,0,0
15885,b5.b3.6,"(64, 121, 1, 1)",9,10000,10000,0,0
15886,b5.b3.6,"(7, 88, 1, 0)",11,10000,10000,0,0
15887,b5.b3.6,"(76, 116, 0, 2)",3,10000,10000,0,0
15888,b5.b3.6,"(48, 18, 2, 1)",15,10000,10000,0,0
15889,b5.b3.6,"(116, 26, 0, 1)",20,10000,10000,0,0
15890,b5.b3.6,"(47, 97, 0, 2)",25,10000,10000,0,0
15891,b5.b3.6,"(9, 6, 2, 1)",20,10000,10000,0,0
15892,b5.b3.6,"(14, 117, 2, 2)",29,10000,10000,0,0
15893,b5.b3.6,"(86, 37, 0, 0)",29,10000,10000,0,0
15894,b5.b3.6,"(2, 105, 1, 1)",28,10000,10000,0,0
15895,b5.b3.6,"(77, 17, 2, 2)",12,10000,10000,0,0
15896,b5.b3.6,"(2, 17, 1, 0)",27,10000,10000,0,0
15897,b5.b3.6,"(69, 32, 1, 0)",13,10000,10000,0,0
15898,b5.b3.6,"(111, 20, 2, 2)",6,10000,10000,0,0
15899,b5.b3.6,"(60, 81, 1, 2)",27,10000,10000,0,0
15900,b5.b3.6,"(93, 117, 0, 1)",9,10000,10000,0,0
15901,b5.b3.6,"(126, 28, 2, 2)",16,10000,10000,0,0
15902,b5.b3.6,"(29, 77, 1, 1)",11,10000,10000,0,0
15903,b5.b3.6,"(60, 9, 0, 1)",31,10000,10000,0,0
15904,b5.b3.6,"(14, 74, 1, 0)",27,10000,10000,0,0
15905,b5.b3.6,"(118, 123, 0, 2)",26,10000,10000,0,0
15906,b5.b3.6,"(71, 18, 2, 0)",16,10000,10000,0,0
15907,b5.b3.6,"(107, 13, 1, 2)",5,10000,10000,0,0
15908,b5.b3.6,"(38, 56, 1, 0)",9,10000,10000,0,0
15909,b5.b3.6,"(37, 7, 2, 2)",10,10000,10000,0,0
15910,b5.b3.6,"(114, 1, 0, 0)",19,10000,10000,0,0
15911,b5.b3.6,"(124, 38, 2, 0)",27,10000,10000,0,0
15912,b5.b3.6,"(125, 62, 2, 2)",27,10000,10000,0,0
15913,b5.b3.6,"(99, 123, 1, 0)",27,10000,10000,0,0
15914,b5.b3.6,"(95, 53, 1, 1)",29,10000,10000,0,0
15915,b5.b3.6,"(6, 62, 2, 2)",11,10000,10000,0,0
15916,b5.b3.6,"(123, 77, 2, 2)",5,10000,10000,0,0
15917,b5.b3.6,"(76, 59, 2, 0)",28,10000,10000,0,0
15918,b5.b3.6,"(81, 0, 1, 0)",0,10000,10000,0,0
15919,b5.b3.6,"(49, 54, 1, 0)",6,10000,10000,0,0
15920,b5.b3.6,"(75, 109, 1, 0)",22,10000,10000,0,0
15921,b5.b3.6,"(19, 21, 2, 2)",11,10000,10000,0,0
15922,b5.b3.6,"(124, 13, 0, 0)",10,10000,10000,0,0
15923,b5.b3.6,"(75, 16, 0, 1)",2,10000,10000,0,0
15924,b5.b3.6,"(78, 49, 1, 1)",22,10000,10000,0,0
15925,b5.b3.6,"(94, 114, 2, 1)",27,10000,10000,0,0
15926,b5.b3.6,"(63, 77, 0, 2)",5,10000,10000,0,0
15927,b5.b3.6,"(33, 127, 1, 2)",17,10000,10000,0,0
15928,b5.b3.6,"(40, 125, 1, 1)",19,10000,10000,0,0
15929,b5.b3.6,"(115, 47, 0, 1)",3,10000,10000,0,0
15930,b5.b3.6,"(21, 38, 1, 2)",24,10000,10000,0,0
15931,b5.b3.6,"(118, 90, 2, 1)",30,10000,10000,0,0
15932,b5.b3.6,"(98, 52, 0, 1)",7,10000,10000,0,0
15933,b5.b3.6,"(18, 51, 1, 0)",29,10000,10000,0,0
15934,b5.b3.6,"(7, 116, 0, 1)",20,10000,10000,0,0
15935,b5.b3.6,"(13, 28, 1, 0)",13,10000,10000,0,0
15936,b5.b3.6,"(112, 101, 0, 0)",20,10000,10000,0,0
15937,b5.b3.6,"(41, 73, 0, 2)",6,10000,10000,0,0
15938,b5.b3.6,"(109, 70, 1, 0)",16,10000,10000,0,0
15939,b5.b3.6,"(80, 87, 1, 0)",29,10000,10000,0,0
15940,b5.b3.6,"(34, 71, 1, 2)",28,10000,10000,0,0
15941,b5.b3.6,"(88, 51, 2, 2)",28,10000,10000,0,0
15942,b5.b3.6,"(34, 8, 0, 1)",9,10000,10000,0,0
15943,b5.b3.6,"(42, 50, 1, 2)",11,10000,10000,0,0
15944,b5.b3.6,"(93, 97, 2, 1)",20,10000,10000,0,0
15945,b5.b3.6,"(2, 97, 1, 0)",7,10000,10000,0,0
15946,b5.b3.6,"(21, 102, 1, 1)",25,10000,10000,0,0
15947,b5.b3.6,"(90, 24, 0, 1)",1,10000,10000,0,0
15948,b5.b3.6,"(60, 82, 1, 1)",6,10000,10000,0,0
15949,b5.b3.6,"(14, 13, 1, 1)",1,10000,10000,0,0
15950,b5.b3.6,"(91, 108, 2, 1)",30,10000,10000,0,0
15951,b5.b3.6,"(47, 26, 0, 1)",1,10000,10000,0,0
15952,b5.b3.6,"(10, 69, 2, 2)",13,10000,10000,0,0
15953,b5.b3.6,"(8, 6, 2, 1)",15,10000,10000,0,0
15954,b5.b3.6,"(59, 126, 2, 0)",15,10000,10000,0,0
15955,b5.b3.6,"(108, 29, 0, 2)",31,10000,10000,0,0
15956,b5.b3.6,"(115, 43, 0, 2)",6,10000,10000,0,0
15957,b5.b3.6,"(98, 50, 2, 0)",7,10000,10000,0,0
15958,b5.b3.6,"(110, 84, 0, 1)",2,10000,10000,0,0
15959,b5.b3.6,"(7, 69, 1, 0)",6,10000,10000,0,0
15960,b5.b3.6,"(83, 50, 1, 1)",2,10000,10000,0,0
15961,b5.b3.6,"(5, 53, 1, 2)",28,10000,10000,0,0
15962,b5.b3.6,"(20, 124, 0, 0)",0,10000,10000,0,0
15963,b5.b3.6,"(13, 89, 1, 2)",23,10000,10000,0,0
15964,b5.b3.6,"(3, 27, 2, 2)",28,10000,10000,0,0
15965,b5.b3.6,"(3, 14, 2, 1)",11,10000,10000,0,0
15966,b5.b3.6,"(67, 36, 0, 0)",22,10000,10000,0,0
15967,b5.b3.6,"(88, 67, 0, 2)",12,10000,10000,0,0
15968,b5.b3.6,"(65, 43, 2, 0)",11,10000,10000,0,0
