Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
1341,inception3b.branch2.1.conv,"(118, 53, 1, 0)",12,10000,10000,0,0
1342,inception3b.branch2.1.conv,"(28, 38, 2, 1)",31,10000,0,9998,2
1343,inception3b.branch2.1.conv,"(45, 40, 2, 0)",3,10000,10000,0,0
1344,inception3b.branch2.1.conv,"(165, 93, 1, 0)",27,10000,0,9999,1
1345,inception3b.branch2.1.conv,"(64, 85, 2, 1)",2,10000,0,10000,0
1346,inception3b.branch2.1.conv,"(26, 13, 2, 0)",10,10000,8307,1693,0
1347,inception3b.branch2.1.conv,"(7, 124, 2, 0)",4,10000,10000,0,0
1348,inception3b.branch2.1.conv,"(60, 113, 2, 2)",20,10000,0,9996,4
1349,inception3b.branch2.1.conv,"(107, 50, 2, 2)",20,10000,7951,2049,0
1350,inception3b.branch2.1.conv,"(58, 28, 1, 0)",6,10000,9425,575,0
1351,inception3b.branch2.1.conv,"(60, 105, 0, 1)",14,10000,10000,0,0
1352,inception3b.branch2.1.conv,"(18, 120, 2, 1)",3,10000,10000,0,0
1353,inception3b.branch2.1.conv,"(111, 37, 0, 2)",29,10000,10000,0,0
1354,inception3b.branch2.1.conv,"(45, 99, 1, 0)",29,10000,10000,0,0
1355,inception3b.branch2.1.conv,"(184, 49, 2, 1)",17,10000,10000,0,0
1356,inception3b.branch2.1.conv,"(51, 85, 0, 0)",3,10000,0,9999,1
1357,inception3b.branch2.1.conv,"(71, 34, 0, 1)",29,10000,0,9998,2
1358,inception3b.branch2.1.conv,"(107, 43, 1, 0)",18,10000,10000,0,0
1359,inception3b.branch3.0.conv,"(10, 87, 0, 0)",26,10000,10000,0,0
1360,inception3b.branch3.0.conv,"(31, 110, 0, 0)",17,10000,10000,0,0
1361,inception3b.branch3.0.conv,"(0, 219, 0, 0)",20,10000,10000,0,0
1362,inception3b.branch3.0.conv,"(27, 113, 0, 0)",26,10000,10000,0,0
1363,inception3b.branch3.0.conv,"(2, 20, 0, 0)",27,10000,0,9999,1
1364,inception3b.branch3.0.conv,"(25, 245, 0, 0)",31,10000,10000,0,0
1365,inception3b.branch3.0.conv,"(15, 42, 0, 0)",13,10000,0,992,9008
1366,inception3b.branch3.0.conv,"(8, 183, 0, 0)",5,10000,0,9997,3
1367,inception3b.branch3.0.conv,"(1, 245, 0, 0)",29,10000,10000,0,0
1368,inception3b.branch3.0.conv,"(1, 232, 0, 0)",25,10000,6128,3872,0
1369,inception3b.branch3.0.conv,"(11, 189, 0, 0)",4,10000,0,9999,1
1370,inception3b.branch3.0.conv,"(24, 170, 0, 0)",27,10000,249,9750,1
1371,inception3b.branch3.0.conv,"(17, 106, 0, 0)",3,10000,6503,3497,0
1372,inception3b.branch3.0.conv,"(23, 26, 0, 0)",23,10000,2724,7276,0
1373,inception3b.branch3.0.conv,"(29, 20, 0, 0)",11,10000,0,9999,1
1374,inception3b.branch3.0.conv,"(4, 104, 0, 0)",15,10000,10000,0,0
1375,inception3b.branch3.0.conv,"(7, 244, 0, 0)",20,10000,6,9993,1
1376,inception3b.branch3.0.conv,"(22, 136, 0, 0)",3,10000,10000,0,0
1377,inception3b.branch3.0.conv,"(4, 190, 0, 0)",31,10000,10000,0,0
1378,inception3b.branch3.0.conv,"(7, 240, 0, 0)",23,10000,10000,0,0
1379,inception3b.branch3.0.conv,"(4, 96, 0, 0)",5,10000,0,9999,1
1380,inception3b.branch3.0.conv,"(25, 91, 0, 0)",6,10000,23,9975,2
1381,inception3b.branch3.0.conv,"(10, 141, 0, 0)",31,10000,10000,0,0
1382,inception3b.branch3.0.conv,"(9, 104, 0, 0)",26,10000,4648,5351,1
1383,inception3b.branch3.0.conv,"(8, 242, 0, 0)",28,10000,10000,0,0
1384,inception3b.branch3.1.conv,"(94, 1, 1, 0)",4,10000,45,9952,3
1385,inception3b.branch3.1.conv,"(2, 14, 2, 2)",21,10000,0,9998,2
1386,inception3b.branch3.1.conv,"(52, 21, 2, 2)",20,10000,5,9995,0
1387,inception3b.branch3.1.conv,"(62, 28, 1, 1)",8,10000,10000,0,0
1388,inception3b.branch3.1.conv,"(39, 10, 1, 0)",30,10000,0,9999,1
1389,inception3b.branch3.1.conv,"(47, 18, 0, 0)",22,10000,9822,178,0
1390,inception3b.branch3.1.conv,"(36, 29, 0, 2)",10,10000,97,9903,0
1391,inception3b.branch3.1.conv,"(91, 18, 0, 0)",9,10000,1706,8293,1
1392,inception3b.branch3.1.conv,"(20, 15, 0, 0)",20,10000,10000,0,0
1393,inception3b.branch3.1.conv,"(73, 8, 1, 1)",23,10000,9913,87,0
1394,inception3b.branch3.1.conv,"(23, 13, 2, 2)",2,10000,9871,129,0
1395,inception3b.branch3.1.conv,"(85, 20, 1, 0)",23,10000,6249,3751,0
1396,inception3b.branch3.1.conv,"(57, 10, 2, 1)",7,10000,10000,0,0
1397,inception3b.branch3.1.conv,"(3, 25, 1, 0)",29,10000,10000,0,0
1398,inception3b.branch3.1.conv,"(40, 9, 0, 2)",21,10000,9996,4,0
1399,inception3b.branch3.1.conv,"(82, 18, 1, 1)",9,10000,9995,5,0
1400,inception3b.branch3.1.conv,"(72, 28, 1, 2)",7,10000,10000,0,0
1401,inception3b.branch3.1.conv,"(93, 30, 0, 0)",7,10000,213,9786,1
1402,inception3b.branch3.1.conv,"(39, 1, 1, 2)",14,10000,10000,0,0
1403,inception3b.branch3.1.conv,"(57, 22, 0, 1)",3,10000,10000,0,0
1404,inception3b.branch3.1.conv,"(77, 12, 2, 2)",14,10000,10000,0,0
1405,inception3b.branch3.1.conv,"(35, 12, 0, 0)",28,10000,10000,0,0
1406,inception3b.branch3.1.conv,"(86, 5, 2, 1)",12,10000,10000,0,0
1407,inception3b.branch3.1.conv,"(62, 20, 2, 2)",3,10000,10000,0,0
1408,inception3b.branch3.1.conv,"(85, 23, 1, 0)",27,10000,9949,51,0
1409,inception3b.branch3.1.conv,"(47, 24, 1, 0)",18,10000,10000,0,0
1410,inception3b.branch3.1.conv,"(44, 22, 1, 1)",5,10000,10000,0,0
1411,inception3b.branch3.1.conv,"(27, 28, 2, 1)",28,10000,10000,0,0
1412,inception3b.branch3.1.conv,"(36, 10, 2, 1)",26,10000,3,9997,0
1413,inception3b.branch3.1.conv,"(17, 5, 0, 0)",19,10000,0,9988,12
1414,inception3b.branch3.1.conv,"(60, 21, 0, 2)",24,10000,10000,0,0
1415,inception3b.branch3.1.conv,"(11, 0, 1, 2)",17,10000,10000,0,0
1416,inception3b.branch3.1.conv,"(53, 11, 2, 1)",8,10000,43,9957,0
1417,inception3b.branch3.1.conv,"(25, 11, 1, 1)",31,10000,3,9997,0
1418,inception3b.branch3.1.conv,"(5, 19, 2, 1)",31,10000,10000,0,0
1419,inception3b.branch3.1.conv,"(71, 29, 0, 0)",0,10000,0,10000,0
1420,inception3b.branch3.1.conv,"(19, 16, 1, 2)",30,10000,0,9999,1
1421,inception3b.branch3.1.conv,"(15, 18, 1, 0)",31,10000,10000,0,0
1422,inception3b.branch3.1.conv,"(88, 15, 0, 0)",17,10000,10000,0,0
1423,inception3b.branch3.1.conv,"(63, 4, 2, 2)",23,10000,4934,5066,0
1424,inception3b.branch3.1.conv,"(74, 30, 2, 1)",16,10000,535,9465,0
1425,inception3b.branch3.1.conv,"(80, 30, 2, 0)",23,10000,10000,0,0
1426,inception3b.branch3.1.conv,"(65, 1, 1, 0)",3,10000,9893,107,0
1427,inception3b.branch3.1.conv,"(18, 20, 1, 2)",8,10000,10000,0,0
1428,inception3b.branch3.1.conv,"(45, 10, 0, 1)",23,10000,0,9999,1
1429,inception3b.branch3.1.conv,"(53, 22, 0, 1)",18,10000,0,9998,2
1430,inception3b.branch3.1.conv,"(67, 4, 2, 0)",11,10000,10000,0,0
1431,inception3b.branch3.1.conv,"(12, 10, 2, 1)",20,10000,10000,0,0
1432,inception3b.branch3.1.conv,"(87, 19, 1, 2)",23,10000,10000,0,0
1433,inception3b.branch3.1.conv,"(12, 22, 0, 0)",8,10000,10000,0,0
1434,inception3b.branch3.1.conv,"(66, 18, 1, 1)",26,10000,10000,0,0
1435,inception3b.branch3.1.conv,"(43, 10, 0, 0)",9,10000,10000,0,0
1436,inception3b.branch3.1.conv,"(64, 14, 0, 2)",7,10000,10000,0,0
1437,inception3b.branch3.1.conv,"(53, 29, 0, 0)",8,10000,9997,3,0
1438,inception3b.branch3.1.conv,"(2, 30, 1, 1)",23,10000,10000,0,0
1439,inception3b.branch3.1.conv,"(17, 28, 2, 2)",21,10000,26,9974,0
1440,inception3b.branch3.1.conv,"(22, 19, 0, 2)",7,10000,3546,6454,0
1441,inception3b.branch3.1.conv,"(28, 8, 2, 0)",14,10000,10000,0,0
1442,inception3b.branch3.1.conv,"(39, 8, 0, 0)",5,10000,99,9901,0
1443,inception3b.branch3.1.conv,"(54, 7, 0, 0)",30,10000,0,9998,2
1444,inception3b.branch3.1.conv,"(55, 2, 0, 0)",2,10000,9958,42,0
1445,inception3b.branch3.1.conv,"(84, 3, 1, 0)",16,10000,80,9920,0
1446,inception3b.branch3.1.conv,"(5, 4, 1, 2)",0,10000,0,9998,2
1447,inception3b.branch3.1.conv,"(12, 7, 2, 0)",12,10000,10000,0,0
1448,inception3b.branch3.1.conv,"(23, 22, 0, 0)",9,10000,0,9999,1
1449,inception3b.branch3.1.conv,"(95, 17, 2, 1)",22,10000,3706,6294,0
1450,inception3b.branch3.1.conv,"(20, 15, 2, 2)",4,10000,10000,0,0
1451,inception3b.branch3.1.conv,"(12, 0, 2, 0)",12,10000,0,9875,125
1452,inception3b.branch3.1.conv,"(36, 10, 2, 0)",6,10000,0,9998,2
1453,inception3b.branch3.1.conv,"(27, 30, 1, 2)",11,10000,9792,208,0
1454,inception3b.branch3.1.conv,"(56, 6, 0, 1)",24,10000,10000,0,0
1455,inception3b.branch3.1.conv,"(54, 13, 2, 0)",26,10000,0,9998,2
1456,inception3b.branch3.1.conv,"(14, 20, 0, 1)",7,10000,0,9999,1
1457,inception3b.branch3.1.conv,"(66, 8, 1, 1)",18,10000,10000,0,0
1458,inception3b.branch3.1.conv,"(71, 2, 0, 1)",31,10000,10000,0,0
1459,inception3b.branch3.1.conv,"(14, 24, 1, 1)",19,10000,16,9984,0
1460,inception3b.branch3.1.conv,"(87, 28, 0, 2)",26,10000,0,9999,1
1461,inception3b.branch3.1.conv,"(37, 27, 0, 0)",30,10000,10000,0,0
1462,inception3b.branch3.1.conv,"(86, 23, 0, 0)",31,10000,395,9605,0
1463,inception3b.branch3.1.conv,"(86, 6, 1, 1)",5,10000,82,9918,0
1464,inception3b.branch3.1.conv,"(15, 9, 1, 1)",6,10000,10000,0,0
1465,inception3b.branch3.1.conv,"(94, 10, 0, 1)",12,10000,0,9998,2
1466,inception3b.branch3.1.conv,"(43, 12, 2, 1)",7,10000,10000,0,0
1467,inception3b.branch3.1.conv,"(29, 27, 2, 1)",17,10000,10000,0,0
1468,inception3b.branch4.1.conv,"(34, 204, 0, 0)",25,10000,10000,0,0
1469,inception3b.branch4.1.conv,"(62, 142, 0, 0)",6,10000,0,9997,3
1470,inception3b.branch4.1.conv,"(15, 128, 0, 0)",14,10000,4156,5844,0
1471,inception3b.branch4.1.conv,"(17, 15, 0, 0)",4,10000,10000,0,0
1472,inception3b.branch4.1.conv,"(63, 13, 0, 0)",20,10000,9931,69,0
1473,inception3b.branch4.1.conv,"(19, 155, 0, 0)",31,10000,10000,0,0
1474,inception3b.branch4.1.conv,"(59, 103, 0, 0)",31,10000,0,1030,8970
1475,inception3b.branch4.1.conv,"(33, 175, 0, 0)",27,10000,10000,0,0
1476,inception3b.branch4.1.conv,"(15, 196, 0, 0)",24,10000,9859,141,0
1477,inception3b.branch4.1.conv,"(56, 235, 0, 0)",11,10000,10000,0,0
1478,inception3b.branch4.1.conv,"(38, 84, 0, 0)",8,10000,9989,11,0
1479,inception3b.branch4.1.conv,"(39, 199, 0, 0)",31,10000,10000,0,0
1480,inception3b.branch4.1.conv,"(60, 243, 0, 0)",25,10000,0,9997,3
1481,inception3b.branch4.1.conv,"(33, 253, 0, 0)",18,10000,10000,0,0
1482,inception3b.branch4.1.conv,"(41, 31, 0, 0)",8,10000,1,9997,2
1483,inception3b.branch4.1.conv,"(46, 178, 0, 0)",24,10000,10000,0,0
1484,inception3b.branch4.1.conv,"(12, 219, 0, 0)",26,10000,10000,0,0
1485,inception3b.branch4.1.conv,"(44, 28, 0, 0)",15,10000,0,9996,4
1486,inception3b.branch4.1.conv,"(39, 43, 0, 0)",7,10000,0,9999,1
1487,inception3b.branch4.1.conv,"(43, 86, 0, 0)",2,10000,10000,0,0
1488,inception3b.branch4.1.conv,"(58, 216, 0, 0)",1,10000,9991,9,0
1489,inception3b.branch4.1.conv,"(60, 11, 0, 0)",24,10000,0,9999,1
1490,inception3b.branch4.1.conv,"(41, 50, 0, 0)",13,10000,9703,297,0
1491,inception3b.branch4.1.conv,"(43, 254, 0, 0)",19,10000,0,9993,7
1492,inception3b.branch4.1.conv,"(46, 223, 0, 0)",4,10000,98,9902,0
1493,inception3b.branch4.1.conv,"(27, 147, 0, 0)",19,10000,4221,5779,0
1494,inception3b.branch4.1.conv,"(51, 115, 0, 0)",21,10000,10000,0,0
1495,inception3b.branch4.1.conv,"(34, 34, 0, 0)",13,10000,10000,0,0
1496,inception3b.branch4.1.conv,"(44, 39, 0, 0)",27,10000,10000,0,0
1497,inception3b.branch4.1.conv,"(40, 102, 0, 0)",16,10000,10000,0,0
1498,inception3b.branch4.1.conv,"(58, 92, 0, 0)",31,10000,10000,0,0
1499,inception3b.branch4.1.conv,"(27, 239, 0, 0)",3,10000,139,9859,2
1500,inception3b.branch4.1.conv,"(25, 186, 0, 0)",15,10000,10000,0,0
1501,inception3b.branch4.1.conv,"(19, 153, 0, 0)",20,10000,16,9984,0
1502,inception3b.branch4.1.conv,"(8, 104, 0, 0)",18,10000,10000,0,0
1503,inception3b.branch4.1.conv,"(20, 131, 0, 0)",15,10000,2,9997,1
1504,inception3b.branch4.1.conv,"(14, 76, 0, 0)",15,10000,10000,0,0
1505,inception3b.branch4.1.conv,"(39, 237, 0, 0)",27,10000,0,9998,2
1506,inception3b.branch4.1.conv,"(4, 103, 0, 0)",8,10000,0,9998,2
1507,inception3b.branch4.1.conv,"(3, 132, 0, 0)",2,10000,4,9991,5
1508,inception3b.branch4.1.conv,"(62, 10, 0, 0)",20,10000,10000,0,0
1509,inception3b.branch4.1.conv,"(38, 32, 0, 0)",5,10000,10000,0,0
1510,inception3b.branch4.1.conv,"(50, 71, 0, 0)",7,10000,115,9884,1
1511,inception3b.branch4.1.conv,"(32, 254, 0, 0)",7,10000,225,9775,0
1512,inception3b.branch4.1.conv,"(40, 168, 0, 0)",27,10000,10000,0,0
1513,inception3b.branch4.1.conv,"(27, 73, 0, 0)",13,10000,10000,0,0
1514,inception3b.branch4.1.conv,"(35, 225, 0, 0)",3,10000,0,9997,3
1515,inception3b.branch4.1.conv,"(62, 191, 0, 0)",27,10000,10000,0,0
1516,inception3b.branch4.1.conv,"(60, 126, 0, 0)",23,10000,10000,0,0
1517,inception3b.branch4.1.conv,"(60, 188, 0, 0)",2,10000,10000,0,0
1518,inception4a.branch1.conv,"(189, 339, 0, 0)",16,10000,10000,0,0
1519,inception4a.branch1.conv,"(141, 196, 0, 0)",7,10000,10000,0,0
1520,inception4a.branch1.conv,"(136, 443, 0, 0)",24,10000,61,9938,1
1521,inception4a.branch1.conv,"(2, 465, 0, 0)",19,10000,9995,5,0
1522,inception4a.branch1.conv,"(23, 479, 0, 0)",13,10000,10000,0,0
1523,inception4a.branch1.conv,"(41, 468, 0, 0)",26,10000,10000,0,0
1524,inception4a.branch1.conv,"(8, 140, 0, 0)",30,10000,9922,78,0
1525,inception4a.branch1.conv,"(188, 211, 0, 0)",6,10000,9223,777,0
1526,inception4a.branch1.conv,"(41, 357, 0, 0)",22,10000,10000,0,0
1527,inception4a.branch1.conv,"(107, 308, 0, 0)",1,10000,0,10000,0
1528,inception4a.branch1.conv,"(13, 328, 0, 0)",8,10000,7161,2839,0
1529,inception4a.branch1.conv,"(0, 205, 0, 0)",20,10000,7781,2219,0
1530,inception4a.branch1.conv,"(147, 42, 0, 0)",15,10000,10000,0,0
1531,inception4a.branch1.conv,"(132, 365, 0, 0)",20,10000,0,9999,1
1532,inception4a.branch1.conv,"(115, 244, 0, 0)",11,10000,6398,3602,0
1533,inception4a.branch1.conv,"(175, 303, 0, 0)",12,10000,2257,7743,0
1534,inception4a.branch1.conv,"(21, 212, 0, 0)",25,10000,1,9999,0
1535,inception4a.branch1.conv,"(96, 427, 0, 0)",1,10000,9996,4,0
1536,inception4a.branch1.conv,"(142, 331, 0, 0)",29,10000,7704,2296,0
1537,inception4a.branch1.conv,"(50, 134, 0, 0)",25,10000,10000,0,0
1538,inception4a.branch1.conv,"(158, 219, 0, 0)",5,10000,10000,0,0
1539,inception4a.branch1.conv,"(94, 87, 0, 0)",27,10000,9983,17,0
1540,inception4a.branch1.conv,"(116, 423, 0, 0)",14,10000,10000,0,0
1541,inception4a.branch1.conv,"(182, 104, 0, 0)",18,10000,10000,0,0
1542,inception4a.branch1.conv,"(191, 253, 0, 0)",27,10000,10000,0,0
1543,inception4a.branch1.conv,"(52, 307, 0, 0)",12,10000,7747,2253,0
1544,inception4a.branch1.conv,"(107, 92, 0, 0)",1,10000,9999,1,0
1545,inception4a.branch1.conv,"(74, 134, 0, 0)",15,10000,10000,0,0
1546,inception4a.branch1.conv,"(94, 298, 0, 0)",0,10000,9377,623,0
1547,inception4a.branch1.conv,"(120, 68, 0, 0)",13,10000,0,10000,0
1548,inception4a.branch1.conv,"(182, 196, 0, 0)",4,10000,10000,0,0
1549,inception4a.branch1.conv,"(24, 285, 0, 0)",21,10000,10000,0,0
1550,inception4a.branch1.conv,"(60, 241, 0, 0)",0,10000,10000,0,0
1551,inception4a.branch1.conv,"(64, 258, 0, 0)",25,10000,9999,1,0
1552,inception4a.branch1.conv,"(171, 189, 0, 0)",11,10000,10000,0,0
1553,inception4a.branch1.conv,"(66, 86, 0, 0)",29,10000,387,9613,0
1554,inception4a.branch1.conv,"(33, 45, 0, 0)",9,10000,9998,2,0
1555,inception4a.branch1.conv,"(66, 59, 0, 0)",8,10000,0,9997,3
1556,inception4a.branch1.conv,"(127, 446, 0, 0)",27,10000,10000,0,0
1557,inception4a.branch1.conv,"(72, 462, 0, 0)",20,10000,10000,0,0
1558,inception4a.branch1.conv,"(111, 457, 0, 0)",31,10000,10000,0,0
1559,inception4a.branch1.conv,"(38, 284, 0, 0)",12,10000,10000,0,0
1560,inception4a.branch1.conv,"(38, 27, 0, 0)",2,10000,9993,7,0
1561,inception4a.branch1.conv,"(120, 133, 0, 0)",27,10000,10000,0,0
1562,inception4a.branch1.conv,"(29, 458, 0, 0)",28,10000,9722,278,0
1563,inception4a.branch1.conv,"(91, 363, 0, 0)",31,10000,10000,0,0
1564,inception4a.branch1.conv,"(28, 433, 0, 0)",22,10000,10000,0,0
1565,inception4a.branch1.conv,"(23, 104, 0, 0)",10,10000,9996,4,0
1566,inception4a.branch1.conv,"(191, 260, 0, 0)",0,10000,10000,0,0
1567,inception4a.branch1.conv,"(134, 392, 0, 0)",4,10000,9994,6,0
1568,inception4a.branch1.conv,"(63, 393, 0, 0)",21,10000,9987,13,0
1569,inception4a.branch1.conv,"(6, 145, 0, 0)",23,10000,10000,0,0
1570,inception4a.branch1.conv,"(151, 475, 0, 0)",9,10000,2,9998,0
1571,inception4a.branch1.conv,"(7, 41, 0, 0)",29,10000,10000,0,0
1572,inception4a.branch1.conv,"(160, 137, 0, 0)",2,10000,9991,9,0
1573,inception4a.branch1.conv,"(167, 318, 0, 0)",8,10000,190,9810,0
1574,inception4a.branch1.conv,"(54, 441, 0, 0)",20,10000,10000,0,0
1575,inception4a.branch1.conv,"(14, 380, 0, 0)",5,10000,10000,0,0
1576,inception4a.branch1.conv,"(102, 130, 0, 0)",25,10000,10000,0,0
1577,inception4a.branch1.conv,"(22, 10, 0, 0)",24,10000,10000,0,0
1578,inception4a.branch1.conv,"(103, 145, 0, 0)",19,10000,10000,0,0
1579,inception4a.branch1.conv,"(125, 410, 0, 0)",8,10000,10000,0,0
1580,inception4a.branch1.conv,"(91, 340, 0, 0)",12,10000,9024,976,0
1581,inception4a.branch1.conv,"(125, 228, 0, 0)",17,10000,10000,0,0
1582,inception4a.branch1.conv,"(144, 307, 0, 0)",27,10000,9984,16,0
1583,inception4a.branch1.conv,"(94, 314, 0, 0)",27,10000,10000,0,0
1584,inception4a.branch1.conv,"(23, 20, 0, 0)",14,10000,10000,0,0
1585,inception4a.branch1.conv,"(165, 351, 0, 0)",5,10000,10000,0,0
1586,inception4a.branch1.conv,"(74, 239, 0, 0)",30,10000,10000,0,0
1587,inception4a.branch1.conv,"(76, 76, 0, 0)",15,10000,0,10000,0
1588,inception4a.branch1.conv,"(133, 218, 0, 0)",4,10000,10000,0,0
1589,inception4a.branch1.conv,"(11, 262, 0, 0)",26,10000,5,9994,1
1590,inception4a.branch1.conv,"(24, 237, 0, 0)",16,10000,10000,0,0
1591,inception4a.branch1.conv,"(149, 41, 0, 0)",29,10000,10000,0,0
1592,inception4a.branch1.conv,"(45, 402, 0, 0)",2,10000,0,9999,1
1593,inception4a.branch1.conv,"(21, 213, 0, 0)",29,10000,1207,8793,0
1594,inception4a.branch1.conv,"(171, 230, 0, 0)",11,10000,10000,0,0
1595,inception4a.branch1.conv,"(54, 94, 0, 0)",6,10000,9860,140,0
1596,inception4a.branch1.conv,"(111, 273, 0, 0)",25,10000,10000,0,0
1597,inception4a.branch1.conv,"(29, 6, 0, 0)",29,10000,10000,0,0
1598,inception4a.branch1.conv,"(177, 207, 0, 0)",23,10000,10000,0,0
1599,inception4a.branch1.conv,"(176, 344, 0, 0)",5,10000,9944,56,0
1600,inception4a.branch1.conv,"(32, 69, 0, 0)",7,10000,0,9999,1
1601,inception4a.branch1.conv,"(4, 356, 0, 0)",13,10000,10000,0,0
1602,inception4a.branch1.conv,"(123, 332, 0, 0)",27,10000,9965,35,0
1603,inception4a.branch1.conv,"(160, 439, 0, 0)",19,10000,10000,0,0
1604,inception4a.branch1.conv,"(118, 75, 0, 0)",1,10000,10000,0,0
1605,inception4a.branch1.conv,"(29, 85, 0, 0)",31,10000,9980,20,0
1606,inception4a.branch1.conv,"(120, 10, 0, 0)",12,10000,10000,0,0
1607,inception4a.branch1.conv,"(75, 291, 0, 0)",21,10000,9840,160,0
1608,inception4a.branch1.conv,"(2, 52, 0, 0)",31,10000,9996,4,0
1609,inception4a.branch1.conv,"(188, 296, 0, 0)",31,10000,9987,13,0
1610,inception4a.branch1.conv,"(102, 248, 0, 0)",3,10000,10000,0,0
1611,inception4a.branch1.conv,"(135, 9, 0, 0)",4,10000,10000,0,0
1612,inception4a.branch1.conv,"(68, 457, 0, 0)",7,10000,0,9999,1
1613,inception4a.branch1.conv,"(126, 318, 0, 0)",27,10000,6717,3283,0
1614,inception4a.branch1.conv,"(5, 82, 0, 0)",30,10000,5,9995,0
1615,inception4a.branch1.conv,"(88, 224, 0, 0)",21,10000,9999,1,0
1616,inception4a.branch1.conv,"(154, 436, 0, 0)",18,10000,10000,0,0
1617,inception4a.branch1.conv,"(185, 364, 0, 0)",23,10000,0,10000,0
1618,inception4a.branch1.conv,"(120, 409, 0, 0)",18,10000,10000,0,0
1619,inception4a.branch1.conv,"(176, 383, 0, 0)",8,10000,10000,0,0
1620,inception4a.branch1.conv,"(44, 102, 0, 0)",6,10000,10000,0,0
1621,inception4a.branch1.conv,"(106, 252, 0, 0)",13,10000,9995,5,0
1622,inception4a.branch1.conv,"(142, 24, 0, 0)",16,10000,10000,0,0
1623,inception4a.branch1.conv,"(91, 346, 0, 0)",2,10000,10000,0,0
1624,inception4a.branch1.conv,"(16, 172, 0, 0)",14,10000,9991,9,0
1625,inception4a.branch1.conv,"(30, 287, 0, 0)",16,10000,10000,0,0
1626,inception4a.branch1.conv,"(87, 401, 0, 0)",17,10000,10000,0,0
1627,inception4a.branch1.conv,"(38, 436, 0, 0)",28,10000,0,9999,1
1628,inception4a.branch1.conv,"(117, 430, 0, 0)",6,10000,9776,224,0
1629,inception4a.branch1.conv,"(143, 21, 0, 0)",7,10000,2967,7033,0
1630,inception4a.branch1.conv,"(52, 466, 0, 0)",18,10000,10000,0,0
1631,inception4a.branch1.conv,"(181, 226, 0, 0)",9,10000,10000,0,0
1632,inception4a.branch1.conv,"(165, 186, 0, 0)",7,10000,7464,2536,0
1633,inception4a.branch1.conv,"(51, 224, 0, 0)",15,10000,5179,4821,0
1634,inception4a.branch1.conv,"(121, 174, 0, 0)",5,10000,8843,1157,0
1635,inception4a.branch1.conv,"(68, 190, 0, 0)",15,10000,10000,0,0
1636,inception4a.branch1.conv,"(38, 385, 0, 0)",8,10000,602,9398,0
1637,inception4a.branch1.conv,"(109, 211, 0, 0)",23,10000,9999,1,0
1638,inception4a.branch1.conv,"(7, 226, 0, 0)",4,10000,10000,0,0
1639,inception4a.branch1.conv,"(21, 173, 0, 0)",10,10000,10000,0,0
1640,inception4a.branch1.conv,"(111, 31, 0, 0)",9,10000,9990,10,0
1641,inception4a.branch1.conv,"(147, 29, 0, 0)",25,10000,10000,0,0
1642,inception4a.branch1.conv,"(174, 358, 0, 0)",22,10000,10000,0,0
1643,inception4a.branch1.conv,"(2, 423, 0, 0)",25,10000,10000,0,0
1644,inception4a.branch1.conv,"(114, 329, 0, 0)",22,10000,2289,7711,0
1645,inception4a.branch1.conv,"(166, 207, 0, 0)",5,10000,0,987,9013
1646,inception4a.branch1.conv,"(9, 275, 0, 0)",8,10000,10000,0,0
1647,inception4a.branch1.conv,"(133, 276, 0, 0)",5,10000,10000,0,0
1648,inception4a.branch1.conv,"(130, 282, 0, 0)",10,10000,9938,62,0
1649,inception4a.branch1.conv,"(5, 14, 0, 0)",19,10000,10000,0,0
1650,inception4a.branch1.conv,"(185, 216, 0, 0)",23,10000,10000,0,0
1651,inception4a.branch1.conv,"(66, 321, 0, 0)",3,10000,10000,0,0
1652,inception4a.branch1.conv,"(166, 63, 0, 0)",0,10000,938,9062,0
1653,inception4a.branch1.conv,"(116, 173, 0, 0)",22,10000,10000,0,0
1654,inception4a.branch1.conv,"(76, 145, 0, 0)",15,10000,10000,0,0
1655,inception4a.branch1.conv,"(26, 167, 0, 0)",29,10000,9994,6,0
1656,inception4a.branch1.conv,"(25, 75, 0, 0)",5,10000,9998,2,0
1657,inception4a.branch1.conv,"(23, 31, 0, 0)",30,10000,10000,0,0
1658,inception4a.branch1.conv,"(54, 228, 0, 0)",25,10000,10000,0,0
1659,inception4a.branch1.conv,"(150, 286, 0, 0)",31,10000,10000,0,0
1660,inception4a.branch1.conv,"(162, 216, 0, 0)",26,10000,10000,0,0
1661,inception4a.branch1.conv,"(41, 73, 0, 0)",29,10000,10000,0,0
1662,inception4a.branch1.conv,"(33, 360, 0, 0)",29,10000,10000,0,0
1663,inception4a.branch1.conv,"(121, 16, 0, 0)",7,10000,10000,0,0
1664,inception4a.branch1.conv,"(154, 436, 0, 0)",7,10000,9999,1,0
1665,inception4a.branch1.conv,"(94, 292, 0, 0)",9,10000,10000,0,0
1666,inception4a.branch1.conv,"(30, 190, 0, 0)",19,10000,9995,5,0
1667,inception4a.branch1.conv,"(75, 248, 0, 0)",9,10000,10000,0,0
1668,inception4a.branch1.conv,"(150, 215, 0, 0)",18,10000,0,10000,0
1669,inception4a.branch1.conv,"(55, 93, 0, 0)",7,10000,10000,0,0
1670,inception4a.branch1.conv,"(140, 178, 0, 0)",26,10000,10000,0,0
1671,inception4a.branch1.conv,"(123, 293, 0, 0)",21,10000,10000,0,0
