Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
3058,conv4_x.1.residual_function.0,"(175, 198, 1, 0)",19,10000,1008,8990,2
3059,conv4_x.1.residual_function.0,"(219, 244, 2, 2)",2,10000,8676,1324,0
3060,conv4_x.1.residual_function.0,"(251, 16, 1, 1)",22,10000,433,9565,2
3061,conv4_x.1.residual_function.0,"(15, 130, 2, 1)",24,10000,3909,6091,0
3062,conv4_x.1.residual_function.0,"(50, 216, 2, 2)",22,10000,1955,8044,1
3063,conv4_x.1.residual_function.0,"(251, 13, 1, 0)",31,10000,1339,8659,2
3064,conv4_x.1.residual_function.0,"(44, 243, 1, 2)",5,10000,6870,3130,0
3065,conv4_x.1.residual_function.0,"(42, 125, 2, 2)",6,10000,2847,7153,0
3066,conv4_x.1.residual_function.0,"(232, 194, 2, 1)",15,10000,2091,7909,0
3067,conv4_x.1.residual_function.0,"(240, 17, 1, 1)",28,10000,1723,8277,0
3068,conv4_x.1.residual_function.0,"(110, 210, 0, 0)",8,10000,4665,5335,0
3069,conv4_x.1.residual_function.0,"(14, 227, 0, 2)",11,10000,2107,7893,0
3070,conv4_x.1.residual_function.0,"(237, 140, 2, 2)",24,10000,467,9526,7
3071,conv4_x.1.residual_function.0,"(24, 129, 2, 0)",31,10000,1514,8486,0
3072,conv4_x.1.residual_function.0,"(89, 231, 1, 0)",2,10000,7751,2249,0
3073,conv4_x.1.residual_function.0,"(148, 169, 1, 0)",9,10000,2160,7839,1
3074,conv4_x.1.residual_function.0,"(39, 101, 1, 1)",15,10000,3500,6500,0
3075,conv4_x.1.residual_function.0,"(2, 198, 2, 2)",11,10000,1706,8294,0
3076,conv4_x.1.residual_function.0,"(192, 22, 1, 0)",14,10000,1245,8755,0
3077,conv4_x.1.residual_function.0,"(174, 252, 0, 2)",28,10000,1675,8324,1
3078,conv4_x.1.residual_function.0,"(59, 51, 0, 0)",8,10000,1221,8779,0
3079,conv4_x.1.residual_function.0,"(12, 224, 1, 1)",27,10000,447,9549,4
3080,conv4_x.1.residual_function.0,"(10, 188, 2, 2)",6,10000,7851,2149,0
3081,conv4_x.1.residual_function.0,"(214, 242, 0, 1)",27,10000,1042,8956,2
3082,conv4_x.1.residual_function.0,"(216, 34, 0, 0)",16,10000,687,9313,0
3083,conv4_x.1.residual_function.0,"(183, 243, 1, 2)",15,10000,3945,6055,0
3084,conv4_x.1.residual_function.0,"(70, 61, 0, 0)",5,10000,3799,6201,0
3085,conv4_x.1.residual_function.0,"(95, 100, 1, 2)",23,10000,5043,4955,2
3086,conv4_x.1.residual_function.0,"(134, 244, 0, 2)",11,10000,2031,7969,0
3087,conv4_x.1.residual_function.0,"(211, 59, 2, 0)",14,10000,4356,5644,0
3088,conv4_x.1.residual_function.0,"(103, 75, 1, 0)",25,10000,2194,7805,1
3089,conv4_x.1.residual_function.0,"(5, 190, 0, 2)",0,10000,9396,604,0
3090,conv4_x.1.residual_function.0,"(57, 136, 2, 2)",0,10000,9283,717,0
3091,conv4_x.1.residual_function.0,"(155, 70, 1, 0)",30,10000,198,140,9662
3092,conv4_x.1.residual_function.0,"(109, 96, 2, 1)",30,10000,255,139,9606
3093,conv4_x.1.residual_function.0,"(245, 109, 0, 0)",24,10000,252,9742,6
3094,conv4_x.1.residual_function.0,"(36, 74, 2, 0)",9,10000,5537,4463,0
3095,conv4_x.1.residual_function.0,"(34, 244, 2, 0)",10,10000,1075,8925,0
3096,conv4_x.1.residual_function.0,"(126, 211, 2, 1)",14,10000,2129,7871,0
3097,conv4_x.1.residual_function.0,"(134, 208, 0, 1)",2,10000,6821,3179,0
3098,conv4_x.1.residual_function.0,"(164, 202, 0, 0)",23,10000,2006,7993,1
3099,conv4_x.1.residual_function.0,"(200, 230, 2, 0)",8,10000,6512,3488,0
3100,conv4_x.1.residual_function.0,"(245, 208, 2, 2)",10,10000,921,9079,0
3101,conv4_x.1.residual_function.0,"(123, 147, 1, 0)",27,10000,948,9050,2
3102,conv4_x.1.residual_function.0,"(15, 213, 0, 2)",5,10000,6804,3196,0
3103,conv4_x.1.residual_function.0,"(74, 20, 1, 1)",25,10000,1135,8857,8
3104,conv4_x.1.residual_function.0,"(143, 237, 2, 1)",19,10000,4590,5410,0
3105,conv4_x.1.residual_function.0,"(167, 157, 1, 2)",31,10000,411,9579,10
3106,conv4_x.1.residual_function.0,"(197, 70, 1, 1)",5,10000,7500,2500,0
3107,conv4_x.1.residual_function.0,"(250, 175, 2, 2)",4,10000,2295,7705,0
3108,conv4_x.1.residual_function.0,"(128, 137, 1, 1)",14,10000,3150,6850,0
3109,conv4_x.1.residual_function.0,"(160, 165, 0, 2)",12,10000,2163,7837,0
3110,conv4_x.1.residual_function.0,"(178, 156, 0, 1)",26,10000,1313,8685,2
3111,conv4_x.1.residual_function.0,"(142, 135, 2, 1)",12,10000,4476,5524,0
3112,conv4_x.1.residual_function.0,"(71, 151, 0, 2)",23,10000,844,9156,0
3113,conv4_x.1.residual_function.0,"(164, 104, 1, 2)",11,10000,2239,7761,0
3114,conv4_x.1.residual_function.0,"(60, 149, 2, 0)",13,10000,2639,7361,0
3115,conv4_x.1.residual_function.0,"(172, 93, 2, 1)",23,10000,1296,8700,4
3116,conv4_x.1.residual_function.0,"(125, 200, 1, 2)",17,10000,2035,7964,1
3117,conv4_x.1.residual_function.0,"(235, 174, 0, 1)",4,10000,6259,3741,0
3118,conv4_x.1.residual_function.0,"(129, 63, 1, 2)",25,10000,2433,7566,1
3119,conv4_x.1.residual_function.0,"(1, 34, 0, 1)",31,10000,492,9506,2
3120,conv4_x.1.residual_function.0,"(232, 141, 2, 2)",26,10000,1578,8421,1
3121,conv4_x.1.residual_function.0,"(101, 136, 0, 1)",31,10000,377,9622,1
3122,conv4_x.1.residual_function.0,"(55, 243, 1, 1)",20,10000,3732,6268,0
3123,conv4_x.1.residual_function.0,"(61, 71, 0, 0)",23,10000,2529,7468,3
3124,conv4_x.1.residual_function.0,"(27, 21, 0, 1)",6,10000,10000,0,0
3125,conv4_x.1.residual_function.0,"(137, 65, 0, 2)",27,10000,2499,7501,0
3126,conv4_x.1.residual_function.0,"(104, 20, 2, 2)",3,10000,8051,1949,0
3127,conv4_x.1.residual_function.0,"(5, 57, 1, 2)",17,10000,1635,8365,0
3128,conv4_x.1.residual_function.0,"(145, 220, 0, 0)",14,10000,1683,8317,0
3129,conv4_x.1.residual_function.0,"(136, 181, 0, 0)",1,10000,7442,2558,0
3130,conv4_x.1.residual_function.0,"(162, 112, 0, 1)",13,10000,5147,4853,0
3131,conv4_x.1.residual_function.0,"(8, 82, 0, 2)",17,10000,1806,8193,1
3132,conv4_x.1.residual_function.0,"(248, 63, 0, 0)",26,10000,75,9695,230
3133,conv4_x.1.residual_function.0,"(113, 123, 1, 2)",10,10000,2662,7338,0
3134,conv4_x.1.residual_function.0,"(88, 112, 1, 0)",0,10000,9053,947,0
3135,conv4_x.1.residual_function.0,"(122, 157, 1, 2)",24,10000,954,9045,1
3136,conv4_x.1.residual_function.0,"(228, 109, 0, 0)",5,10000,2826,7173,1
3137,conv4_x.1.residual_function.0,"(209, 227, 1, 0)",24,10000,1056,8943,1
3138,conv4_x.1.residual_function.0,"(194, 11, 2, 1)",13,10000,4978,5022,0
3139,conv4_x.1.residual_function.0,"(251, 223, 2, 1)",20,10000,2708,7291,1
3140,conv4_x.1.residual_function.0,"(10, 255, 2, 2)",24,10000,1512,8487,1
3141,conv4_x.1.residual_function.0,"(226, 105, 1, 0)",4,10000,6185,3815,0
3142,conv4_x.1.residual_function.0,"(193, 86, 1, 0)",13,10000,1873,8127,0
3143,conv4_x.1.residual_function.0,"(160, 180, 1, 1)",15,10000,1867,8132,1
3144,conv4_x.1.residual_function.0,"(148, 118, 1, 2)",30,10000,399,87,9514
3145,conv4_x.1.residual_function.0,"(12, 124, 2, 2)",4,10000,8471,1529,0
3146,conv4_x.1.residual_function.0,"(231, 11, 1, 2)",22,10000,3075,6924,1
3147,conv4_x.1.residual_function.0,"(184, 195, 0, 1)",27,10000,2819,7177,4
3148,conv4_x.1.residual_function.0,"(228, 217, 0, 1)",16,10000,657,9342,1
3149,conv4_x.1.residual_function.0,"(178, 117, 1, 1)",16,10000,1955,8044,1
3150,conv4_x.1.residual_function.0,"(245, 80, 0, 0)",12,10000,2768,7232,0
3151,conv4_x.1.residual_function.0,"(18, 195, 1, 0)",14,10000,3300,6700,0
3152,conv4_x.1.residual_function.0,"(46, 81, 0, 2)",3,10000,8505,1495,0
3153,conv4_x.1.residual_function.0,"(128, 40, 2, 1)",28,10000,1957,8042,1
3154,conv4_x.1.residual_function.0,"(76, 150, 0, 1)",17,10000,1351,8649,0
3155,conv4_x.1.residual_function.0,"(95, 117, 1, 1)",10,10000,6846,3154,0
3156,conv4_x.1.residual_function.0,"(34, 118, 0, 2)",3,10000,7481,2519,0
3157,conv4_x.1.residual_function.0,"(90, 147, 2, 1)",27,10000,5330,4669,1
3158,conv4_x.1.residual_function.0,"(85, 120, 0, 0)",4,10000,4487,5513,0
3159,conv4_x.1.residual_function.0,"(34, 51, 1, 0)",7,10000,2625,7375,0
3160,conv4_x.1.residual_function.0,"(236, 188, 2, 0)",9,10000,4991,5009,0
3161,conv4_x.1.residual_function.0,"(95, 125, 0, 1)",10,10000,5087,4913,0
3162,conv4_x.1.residual_function.0,"(139, 10, 2, 2)",3,10000,7830,2170,0
3163,conv4_x.1.residual_function.0,"(201, 69, 0, 0)",30,10000,993,140,8867
3164,conv4_x.1.residual_function.0,"(79, 67, 0, 2)",23,10000,306,9691,3
3165,conv4_x.1.residual_function.0,"(142, 236, 0, 1)",11,10000,4411,5589,0
3166,conv4_x.1.residual_function.0,"(56, 127, 0, 2)",2,10000,8080,1920,0
3167,conv4_x.1.residual_function.0,"(34, 193, 0, 0)",18,10000,630,9369,1
3168,conv4_x.1.residual_function.0,"(235, 250, 2, 1)",25,10000,1535,8442,23
3169,conv4_x.1.residual_function.0,"(238, 181, 2, 2)",25,10000,469,9523,8
3170,conv4_x.1.residual_function.0,"(128, 208, 0, 2)",31,10000,1843,8155,2
3171,conv4_x.1.residual_function.0,"(64, 18, 0, 0)",23,10000,3068,6931,1
3172,conv4_x.1.residual_function.0,"(152, 59, 2, 1)",24,10000,1173,8826,1
3173,conv4_x.1.residual_function.0,"(192, 153, 1, 0)",20,10000,839,9161,0
3174,conv4_x.1.residual_function.0,"(249, 101, 0, 0)",27,10000,2585,7414,1
3175,conv4_x.1.residual_function.0,"(75, 230, 2, 2)",8,10000,5302,4698,0
3176,conv4_x.1.residual_function.0,"(154, 202, 0, 0)",1,10000,6953,3047,0
3177,conv4_x.1.residual_function.0,"(116, 224, 1, 1)",25,10000,481,9506,13
3178,conv4_x.1.residual_function.0,"(238, 238, 1, 0)",29,10000,516,9482,2
3179,conv4_x.1.residual_function.0,"(66, 212, 0, 0)",9,10000,10000,0,0
3180,conv4_x.1.residual_function.0,"(51, 151, 1, 0)",22,10000,1220,8778,2
3181,conv4_x.1.residual_function.0,"(238, 197, 2, 1)",4,10000,6919,3081,0
3182,conv4_x.1.residual_function.0,"(150, 181, 2, 2)",30,10000,0,91,9909
3183,conv4_x.1.residual_function.0,"(20, 245, 0, 1)",21,10000,2398,7602,0
3184,conv4_x.1.residual_function.0,"(99, 158, 2, 0)",0,10000,9584,416,0
3185,conv4_x.1.residual_function.0,"(51, 74, 2, 2)",17,10000,2046,7953,1
3186,conv4_x.1.residual_function.0,"(30, 12, 2, 0)",23,10000,10000,0,0
3187,conv4_x.1.residual_function.0,"(12, 229, 1, 1)",29,10000,648,9350,2
3188,conv4_x.1.residual_function.0,"(177, 167, 1, 1)",3,10000,8732,1268,0
3189,conv4_x.1.residual_function.0,"(63, 224, 1, 1)",2,10000,7668,2332,0
3190,conv4_x.1.residual_function.0,"(34, 78, 1, 1)",28,10000,125,9872,3
3191,conv4_x.1.residual_function.0,"(136, 73, 0, 0)",5,10000,3421,6579,0
3192,conv4_x.1.residual_function.0,"(196, 141, 1, 0)",2,10000,5614,4386,0
3193,conv4_x.1.residual_function.0,"(22, 155, 0, 0)",12,10000,2836,7164,0
3194,conv4_x.1.residual_function.0,"(214, 99, 1, 0)",27,10000,130,9853,17
3195,conv4_x.1.residual_function.0,"(130, 107, 0, 0)",10,10000,4949,5051,0
3196,conv4_x.1.residual_function.0,"(19, 135, 2, 1)",4,10000,7019,2981,0
3197,conv4_x.1.residual_function.0,"(112, 239, 0, 2)",31,10000,1623,8376,1
3198,conv4_x.1.residual_function.0,"(58, 40, 2, 1)",21,10000,1133,8865,2
3199,conv4_x.1.residual_function.0,"(190, 240, 1, 2)",21,10000,2034,7966,0
3200,conv4_x.1.residual_function.0,"(167, 79, 2, 2)",17,10000,343,9656,1
3201,conv4_x.1.residual_function.0,"(125, 115, 0, 1)",30,10000,258,105,9637
3202,conv4_x.1.residual_function.0,"(139, 168, 2, 1)",31,10000,871,9128,1
3203,conv4_x.1.residual_function.0,"(207, 26, 2, 1)",16,10000,2070,7930,0
3204,conv4_x.1.residual_function.0,"(54, 75, 2, 0)",14,10000,505,9495,0
3205,conv4_x.1.residual_function.0,"(127, 237, 0, 0)",23,10000,1063,8934,3
3206,conv4_x.1.residual_function.0,"(211, 204, 1, 2)",21,10000,4174,5826,0
3207,conv4_x.1.residual_function.0,"(153, 41, 0, 0)",30,10000,25,101,9874
3208,conv4_x.1.residual_function.0,"(33, 160, 0, 1)",25,10000,4913,5085,2
3209,conv4_x.1.residual_function.0,"(221, 78, 1, 1)",1,10000,10000,0,0
3210,conv4_x.1.residual_function.0,"(170, 189, 0, 1)",15,10000,1494,8506,0
3211,conv4_x.1.residual_function.0,"(249, 251, 1, 2)",13,10000,1467,8533,0
3212,conv4_x.1.residual_function.0,"(207, 220, 0, 1)",15,10000,2961,7039,0
3213,conv4_x.1.residual_function.0,"(84, 172, 0, 2)",20,10000,775,9225,0
3214,conv4_x.1.residual_function.0,"(192, 42, 0, 0)",5,10000,3545,6455,0
3215,conv4_x.1.residual_function.0,"(4, 76, 2, 1)",31,10000,3326,6670,4
3216,conv4_x.1.residual_function.0,"(47, 77, 0, 0)",30,10000,166,102,9732
3217,conv4_x.1.residual_function.0,"(90, 16, 0, 1)",23,10000,4556,5443,1
3218,conv4_x.1.residual_function.0,"(182, 44, 0, 0)",19,10000,1380,8619,1
3219,conv4_x.1.residual_function.0,"(169, 51, 0, 2)",5,10000,10000,0,0
3220,conv4_x.1.residual_function.0,"(20, 0, 0, 0)",25,10000,2855,7144,1
3221,conv4_x.1.residual_function.0,"(251, 55, 1, 2)",18,10000,1987,8013,0
3222,conv4_x.1.residual_function.0,"(36, 145, 0, 0)",29,10000,2702,7298,0
3223,conv4_x.1.residual_function.0,"(133, 80, 2, 2)",6,10000,6004,3996,0
3224,conv4_x.1.residual_function.0,"(254, 114, 2, 1)",2,10000,8828,1172,0
3225,conv4_x.1.residual_function.0,"(201, 173, 2, 0)",30,10000,86,128,9786
3226,conv4_x.1.residual_function.0,"(231, 183, 2, 1)",18,10000,2833,7167,0
3227,conv4_x.1.residual_function.0,"(205, 214, 0, 1)",20,10000,842,9158,0
3228,conv4_x.1.residual_function.0,"(107, 123, 1, 0)",9,10000,2771,7229,0
3229,conv4_x.1.residual_function.0,"(18, 40, 0, 2)",7,10000,3878,6122,0
3230,conv4_x.1.residual_function.0,"(75, 55, 1, 0)",9,10000,4504,5496,0
3231,conv4_x.1.residual_function.0,"(37, 144, 1, 2)",20,10000,2500,7498,2
3232,conv4_x.1.residual_function.0,"(122, 246, 1, 1)",7,10000,3485,6515,0
3233,conv4_x.1.residual_function.0,"(154, 107, 1, 2)",2,10000,7322,2678,0
3234,conv4_x.1.residual_function.0,"(186, 80, 1, 0)",22,10000,2672,7328,0
3235,conv4_x.1.residual_function.0,"(33, 25, 0, 1)",24,10000,5099,4900,1
3236,conv4_x.1.residual_function.0,"(95, 254, 1, 2)",25,10000,4595,5402,3
3237,conv4_x.1.residual_function.0,"(165, 230, 0, 1)",27,10000,283,9717,0
3238,conv4_x.1.residual_function.0,"(161, 94, 0, 0)",16,10000,2311,7689,0
3239,conv4_x.1.residual_function.0,"(212, 47, 1, 1)",9,10000,4080,5920,0
3240,conv4_x.1.residual_function.3,"(21, 71, 0, 2)",31,10000,3349,6651,0
3241,conv4_x.1.residual_function.3,"(142, 103, 2, 0)",26,10000,2710,7264,26
3242,conv4_x.1.residual_function.3,"(19, 4, 2, 1)",21,10000,3912,6086,2
3243,conv4_x.1.residual_function.3,"(190, 172, 0, 0)",30,10000,522,175,9303
3244,conv4_x.1.residual_function.3,"(103, 108, 0, 1)",17,10000,6671,3329,0
3245,conv4_x.1.residual_function.3,"(200, 100, 1, 2)",2,10000,9957,43,0
3246,conv4_x.1.residual_function.3,"(232, 148, 2, 1)",2,10000,10000,0,0
3247,conv4_x.1.residual_function.3,"(145, 170, 0, 1)",4,10000,9809,191,0
3248,conv4_x.1.residual_function.3,"(242, 213, 1, 2)",14,10000,7104,2896,0
3249,conv4_x.1.residual_function.3,"(161, 114, 1, 1)",19,10000,4949,5051,0
3250,conv4_x.1.residual_function.3,"(19, 117, 2, 2)",16,10000,6970,3030,0
3251,conv4_x.1.residual_function.3,"(202, 135, 0, 2)",14,10000,9465,535,0
3252,conv4_x.1.residual_function.3,"(20, 113, 1, 0)",25,10000,5318,4682,0
3253,conv4_x.1.residual_function.3,"(1, 220, 0, 0)",17,10000,5572,4428,0
3254,conv4_x.1.residual_function.3,"(213, 8, 2, 2)",19,10000,3143,6857,0
3255,conv4_x.1.residual_function.3,"(26, 254, 2, 0)",18,10000,4288,5712,0
3256,conv4_x.1.residual_function.3,"(59, 120, 1, 2)",21,10000,1126,8874,0
3257,conv4_x.1.residual_function.3,"(90, 102, 0, 2)",27,10000,4183,5817,0
3258,conv4_x.1.residual_function.3,"(40, 168, 2, 0)",30,10000,512,116,9372
3259,conv4_x.1.residual_function.3,"(10, 50, 0, 2)",16,10000,6949,3051,0
3260,conv4_x.1.residual_function.3,"(86, 149, 2, 1)",26,10000,3834,6151,15
3261,conv4_x.1.residual_function.3,"(82, 218, 0, 2)",10,10000,9347,653,0
3262,conv4_x.1.residual_function.3,"(185, 49, 1, 1)",4,10000,9891,109,0
3263,conv4_x.1.residual_function.3,"(39, 79, 0, 0)",15,10000,9349,651,0
3264,conv4_x.1.residual_function.3,"(33, 138, 0, 0)",28,10000,1354,8643,3
3265,conv4_x.1.residual_function.3,"(172, 62, 2, 2)",29,10000,4287,5712,1
3266,conv4_x.1.residual_function.3,"(62, 246, 2, 2)",17,10000,6607,3393,0
3267,conv4_x.1.residual_function.3,"(42, 182, 0, 1)",11,10000,8820,1180,0
3268,conv4_x.1.residual_function.3,"(198, 96, 2, 1)",1,10000,9972,28,0
3269,conv4_x.1.residual_function.3,"(44, 32, 0, 0)",21,10000,1512,8488,0
3270,conv4_x.1.residual_function.3,"(82, 99, 1, 2)",22,10000,2604,7395,1
3271,conv4_x.1.residual_function.3,"(15, 174, 1, 1)",6,10000,9933,67,0
3272,conv4_x.1.residual_function.3,"(206, 108, 0, 0)",30,10000,714,191,9095
3273,conv4_x.1.residual_function.3,"(34, 116, 2, 1)",29,10000,2441,7557,2
3274,conv4_x.1.residual_function.3,"(198, 164, 2, 1)",12,10000,8672,1328,0
3275,conv4_x.1.residual_function.3,"(21, 18, 1, 0)",0,10000,9983,17,0
3276,conv4_x.1.residual_function.3,"(181, 8, 2, 1)",21,10000,4575,5425,0
3277,conv4_x.1.residual_function.3,"(212, 3, 1, 1)",5,10000,9936,64,0
3278,conv4_x.1.residual_function.3,"(68, 49, 2, 2)",7,10000,9948,52,0
3279,conv4_x.1.residual_function.3,"(69, 242, 1, 2)",21,10000,2427,7570,3
3280,conv4_x.1.residual_function.3,"(61, 16, 2, 1)",15,10000,10000,0,0
3281,conv4_x.1.residual_function.3,"(159, 217, 1, 0)",6,10000,9629,371,0
3282,conv4_x.1.residual_function.3,"(28, 153, 2, 0)",16,10000,9900,100,0
3283,conv4_x.1.residual_function.3,"(194, 78, 1, 1)",26,10000,151,9789,60
3284,conv4_x.1.residual_function.3,"(38, 186, 0, 1)",19,10000,2638,7361,1
3285,conv4_x.1.residual_function.3,"(153, 208, 0, 0)",18,10000,7305,2695,0
3286,conv4_x.1.residual_function.3,"(167, 94, 2, 0)",8,10000,9578,422,0
3287,conv4_x.1.residual_function.3,"(51, 185, 0, 0)",16,10000,8356,1644,0
3288,conv4_x.1.residual_function.3,"(170, 162, 0, 0)",13,10000,9705,295,0
3289,conv4_x.1.residual_function.3,"(40, 118, 0, 1)",19,10000,5445,4554,1
3290,conv4_x.1.residual_function.3,"(40, 152, 2, 2)",19,10000,4236,5763,1
3291,conv4_x.1.residual_function.3,"(51, 206, 0, 1)",26,10000,816,9140,44
3292,conv4_x.1.residual_function.3,"(47, 170, 1, 2)",3,10000,9981,19,0
3293,conv4_x.1.residual_function.3,"(70, 35, 0, 2)",0,10000,9950,50,0
3294,conv4_x.1.residual_function.3,"(54, 244, 0, 1)",23,10000,1035,8964,1
3295,conv4_x.1.residual_function.3,"(207, 54, 1, 0)",15,10000,7725,2274,1
3296,conv4_x.1.residual_function.3,"(41, 171, 0, 0)",6,10000,9518,482,0
3297,conv4_x.1.residual_function.3,"(8, 240, 0, 2)",8,10000,9886,114,0
3298,conv4_x.1.residual_function.3,"(86, 122, 1, 0)",17,10000,4719,5281,0
3299,conv4_x.1.residual_function.3,"(96, 252, 2, 0)",3,10000,9970,30,0
3300,conv4_x.1.residual_function.3,"(220, 108, 2, 2)",24,10000,3320,6680,0
3301,conv4_x.1.residual_function.3,"(98, 149, 1, 0)",25,10000,2554,7434,12
3302,conv4_x.1.residual_function.3,"(210, 147, 1, 0)",7,10000,9710,290,0
3303,conv4_x.1.residual_function.3,"(215, 130, 2, 2)",31,10000,3426,6570,4
3304,conv4_x.1.residual_function.3,"(0, 58, 1, 2)",12,10000,9323,677,0
3305,conv4_x.1.residual_function.3,"(129, 65, 2, 0)",7,10000,9825,175,0
3306,conv4_x.1.residual_function.3,"(127, 67, 2, 0)",14,10000,6505,3495,0
3307,conv4_x.1.residual_function.3,"(127, 23, 2, 0)",25,10000,1391,8602,7
3308,conv4_x.1.residual_function.3,"(68, 111, 1, 0)",0,10000,10000,0,0
3309,conv4_x.1.residual_function.3,"(107, 56, 2, 0)",26,10000,2658,7340,2
3310,conv4_x.1.residual_function.3,"(54, 174, 0, 1)",9,10000,9418,582,0
3311,conv4_x.1.residual_function.3,"(75, 63, 1, 1)",26,10000,447,9532,21
3312,conv4_x.1.residual_function.3,"(193, 140, 1, 2)",12,10000,8938,1062,0
3313,conv4_x.1.residual_function.3,"(74, 105, 1, 1)",12,10000,9041,959,0
3314,conv4_x.1.residual_function.3,"(124, 250, 1, 1)",27,10000,1039,8958,3
3315,conv4_x.1.residual_function.3,"(25, 129, 0, 1)",29,10000,3389,6610,1
3316,conv4_x.1.residual_function.3,"(81, 31, 0, 2)",29,10000,1926,8074,0
3317,conv4_x.1.residual_function.3,"(148, 104, 1, 0)",18,10000,1610,8389,1
3318,conv4_x.1.residual_function.3,"(72, 145, 1, 0)",27,10000,515,9483,2
3319,conv4_x.1.residual_function.3,"(7, 242, 2, 0)",29,10000,4527,5472,1
3320,conv4_x.1.residual_function.3,"(178, 155, 2, 0)",28,10000,2386,7611,3
3321,conv4_x.1.residual_function.3,"(102, 141, 1, 1)",17,10000,4357,5643,0
3322,conv4_x.1.residual_function.3,"(82, 245, 0, 1)",8,10000,9780,220,0
3323,conv4_x.1.residual_function.3,"(8, 120, 2, 1)",24,10000,1771,8225,4
3324,conv4_x.1.residual_function.3,"(112, 74, 0, 1)",23,10000,711,9287,2
3325,conv4_x.1.residual_function.3,"(130, 50, 1, 2)",19,10000,3562,6438,0
3326,conv4_x.1.residual_function.3,"(206, 10, 0, 2)",6,10000,9912,88,0
3327,conv4_x.1.residual_function.3,"(123, 144, 1, 0)",11,10000,8769,1231,0
3328,conv4_x.1.residual_function.3,"(254, 1, 0, 0)",20,10000,2831,7169,0
3329,conv4_x.1.residual_function.3,"(214, 174, 0, 1)",12,10000,9519,481,0
3330,conv4_x.1.residual_function.3,"(95, 55, 2, 1)",27,10000,3347,6652,1
3331,conv4_x.1.residual_function.3,"(128, 139, 2, 0)",25,10000,3107,6892,1
3332,conv4_x.1.residual_function.3,"(182, 49, 1, 1)",12,10000,9118,882,0
3333,conv4_x.1.residual_function.3,"(125, 166, 0, 1)",22,10000,4087,5913,0
3334,conv4_x.1.residual_function.3,"(241, 123, 2, 1)",31,10000,2061,7938,1
3335,conv4_x.1.residual_function.3,"(116, 220, 2, 0)",4,10000,9807,193,0
3336,conv4_x.1.residual_function.3,"(52, 70, 0, 1)",2,10000,9959,41,0
3337,conv4_x.1.residual_function.3,"(104, 239, 1, 2)",4,10000,9909,91,0
3338,conv4_x.1.residual_function.3,"(52, 225, 2, 0)",14,10000,8726,1274,0
3339,conv4_x.1.residual_function.3,"(109, 111, 1, 0)",2,10000,9921,79,0
3340,conv4_x.1.residual_function.3,"(131, 5, 2, 1)",7,10000,9862,138,0
3341,conv4_x.1.residual_function.3,"(143, 230, 0, 0)",21,10000,4776,5223,1
3342,conv4_x.1.residual_function.3,"(121, 60, 0, 1)",15,10000,7360,2639,1
3343,conv4_x.1.residual_function.3,"(22, 243, 2, 1)",10,10000,9999,1,0
3344,conv4_x.1.residual_function.3,"(3, 250, 0, 1)",21,10000,5124,4876,0
3345,conv4_x.1.residual_function.3,"(51, 45, 2, 2)",14,10000,8615,1385,0
3346,conv4_x.1.residual_function.3,"(142, 0, 1, 2)",22,10000,1958,8039,3
3347,conv4_x.1.residual_function.3,"(182, 231, 2, 2)",10,10000,9652,348,0
3348,conv4_x.1.residual_function.3,"(13, 49, 2, 2)",1,10000,9991,9,0
3349,conv4_x.1.residual_function.3,"(140, 98, 0, 0)",14,10000,8122,1878,0
3350,conv4_x.1.residual_function.3,"(23, 91, 0, 0)",12,10000,9740,260,0
3351,conv4_x.1.residual_function.3,"(67, 151, 1, 0)",28,10000,1235,8762,3
3352,conv4_x.1.residual_function.3,"(115, 68, 0, 0)",13,10000,8482,1518,0
3353,conv4_x.1.residual_function.3,"(187, 153, 2, 1)",9,10000,9992,8,0
3354,conv4_x.1.residual_function.3,"(32, 81, 1, 1)",0,10000,9998,2,0
3355,conv4_x.1.residual_function.3,"(87, 191, 0, 2)",11,10000,9319,681,0
3356,conv4_x.1.residual_function.3,"(215, 55, 0, 0)",13,10000,9528,472,0
3357,conv4_x.1.residual_function.3,"(37, 78, 1, 0)",27,10000,2537,7460,3
